t_sec,speed_kmh,lat,lon,alt,vert_acc,horiz_acc,course,difcourse,hdop,vdop,pdop,active,acc_x,acc_y,acc_z,acc_x_kf,acc_y_kf,acc_z_kf,roll,pitch,yaw,x_lane,phi,road_width,lane_state,dist_front,ttc_front,num_vehicles,gps_speed,max_speed,speed_rel,road_type_osm,num_lanes,lane_id,lat_osm,lon_osm,osm_delay,gps_speed_osm,driver,behavior,road_type
44,133.8,40.504364,-3.36651,608.2,3,5,238.4,3.164,0,2,0,1.0,-0.0227,-0.3129,0.0212,-0.023299999999999998,-0.3109,0.016999999999999998,-1.5402,-0.2807,-0.1971,0.1560344827586207,0.021482758620689654,3.513689655172414,1.6206896551724137,-1.0,-1.0,0.0,133.83333333333334,120.0,1,motorway,3,1,40.504543,-3.366139,0.774,133.8,D3,Aggressive,motor
45,133.9,40.504185,-3.366886,608.2,3,5,238.0,1.406,0,2,0,1.0,-0.0459,-0.3302,0.0078,-0.040100000000000004,-0.33140000000000003,0.0118,-1.5427,-0.27790000000000004,-0.21480000000000002,0.39592,0.006,3.4810399999999997,1.64,-1.0,-1.0,0.0,134.14000000000001,120.0,1,motorway,3,1,40.504364,-3.366511,0.784,133.9,D3,Aggressive,motor
46,134.5,40.504005,-3.367256,608.2,3,5,237.7,0.703,1,2,0,1.0,-0.047,-0.2543,0.0183,-0.0462,-0.2586,0.0127,-1.5491,-0.2855,-0.24230000000000002,0.513576923076923,-0.021500000000000002,3.5376538461538463,1.6923076923076923,-1.0,-1.0,0.0,134.89999999999998,120.0,1,motorway,3,1,40.504185,-3.366887,1.444,135.7,D3,Aggressive,motor
48,137.6,40.503643,-3.368017,606.8,3,5,238.0,0.703,2,2,0,1.0,-0.04211111111111111,-0.31699999999999995,-0.03955555555555556,-0.04488888888888889,-0.30733333333333335,-0.04055555555555555,-1.5636666666666668,-0.28733333333333333,-0.30233333333333334,1.199814814814815,0.021037037037037035,3.533222222222222,1.2962962962962963,-1.0,-1.0,0.1111111111111111,137.46666666666664,120.0,1,motorway,3,1,40.503826,-3.367637,1.482,137.2,D3,Aggressive,motor
50,137.4,40.503288,-3.368789,606.0,3,5,237.5,1.205,0,2,0,1.0,-0.0509,-0.3488,-0.0705,-0.0499,-0.3451,-0.06939999999999999,-1.584,-0.28819999999999996,-0.332,-0.23423076923076921,-0.03642307692307692,3.5695384615384613,0.7692307692307693,-1.0,-1.0,1.8888888888888888,137.3,120.0,1,motorway,3,1,40.503464,-3.368402,1.547,137.1,D3,Aggressive,motor
52,136.2,40.502918,-3.369546,604.7,3,5,236.7,0.765,0,2,0,1.0,-0.054400000000000004,-0.3337,-0.059399999999999994,-0.054200000000000005,-0.33340000000000003,-0.059699999999999996,-1.5963,-0.3008,-0.3594,-0.23896,0.02936,3.51844,1.6,-1.0,-1.0,1.1111111111111112,136.1,120.0,1,motorway,3,1,40.503105,-3.369166,1.573,135.9,D3,Aggressive,motor
54,135.3,40.502575,-3.370265,603.9,3,5,237.0,0.27,0,2,0,1.0,-0.0368,-0.3325,-0.1031,-0.038900000000000004,-0.3325,-0.10129999999999999,-1.6054000000000002,-0.3084,-0.3906,-0.07674074074074075,0.008777777777777777,3.694296296296296,1.6666666666666667,-1.0,-1.0,0.0,135.3375,120.0,1,motorway,3,1,40.502739,-3.369926,1.614,135.4,D3,Aggressive,motor
56,133.5,40.502193,-3.371044,603.5,4,5,237.3,0.291,0,2,0,1.0,-0.08349999999999999,-0.3512,-0.13140000000000002,-0.0759,-0.3514,-0.13069999999999998,-1.6114000000000002,-0.31720000000000004,-0.41259999999999997,0.13489285714285715,-0.010285714285714285,3.795964285714286,1.6785714285714286,198.67111111111112,5.375555555555555,1.0,133.0,120.0,1,motorway,3,1,40.502365,-3.370674,1.049,133.5,D3,Aggressive,motor
59,130.8,40.501675,-3.37214,602.3,4,5,237.3,0.352,0,2,0,1.0,-0.0581,-0.3483,-0.1048,-0.0617,-0.3496,-0.1059,-1.6176000000000001,-0.3294,-0.4319,0.217,-0.045814814814814815,3.7417037037037035,1.5925925925925926,72.17,1.99,1.375,130.5375,120.0,1,motorway,3,1,40.502014,-3.371411,1.856,130.8,D3,Aggressive,motor
60,130.1,40.501503,-3.372506,601.3,4,5,237.3,0.0,0,2,0,1.0,-0.06570000000000001,-0.3399,-0.1332,-0.06699999999999999,-0.3416,-0.13040000000000002,-1.6186,-0.3317,-0.4404,-0.030000000000000002,-0.04977777777777778,3.6695925925925925,1.6296296296296295,43.02222222222222,1.1933333333333334,2.0,129.7,120.0,1,motorway,3,1,40.501675,-3.372141,1.35,128.9,D3,Aggressive,motor
62,126.9,40.501152,-3.373216,600.3,4,5,237.7,0.352,0,2,0,1.0,-0.08,-0.3552,-0.12290000000000001,-0.0767,-0.3539,-0.12310000000000001,-1.6179000000000001,-0.3336,-0.4502,-0.11403571428571428,-0.03642857142857143,3.817392857142857,1.6785714285714286,22.242222222222225,0.6322222222222222,2.0,126.43333333333334,120.0,1,motorway,3,1,40.501328,-3.372864,1.117,126.9,D3,Aggressive,motor
63,125.5,40.50098,-3.373557,599.8,4,5,237.0,0.703,0,2,0,1.0,-0.0581,-0.36829999999999996,-0.10029999999999999,-0.0598,-0.3655,-0.10170000000000001,-1.6193000000000002,-0.332,-0.45200000000000007,-0.16752173913043478,-0.049913043478260866,3.778608695652174,1.608695652173913,17.824285714285715,0.5114285714285715,1.8571428571428572,125.21428571428571,120.0,1,motorway,3,1,40.50098,-3.373558,0.627,124.5,D3,Aggressive,motor
65,124.0,40.500641,-3.374234,599.7,4,5,236.6,0.703,1,2,0,1.0,-0.0595,-0.4185,0.009600000000000001,-0.0615,-0.41719999999999996,0.0068000000000000005,-1.6150000000000002,-0.3361,-0.4344,-0.8847916666666666,-0.08191666666666667,3.6059583333333336,1.625,12.352500000000001,0.35875,1.0,124.5,120.0,1,motorway,3,1,40.500813,-3.373899,1.578,126.0,D3,Aggressive,motor
67,128.8,40.500282,-3.374921,601.1,4,5,235.5,1.055,0,2,0,1.0,-0.0741,-0.3228,0.006,-0.06999999999999999,-0.3185,0.0064,-1.6134,-0.3464,-0.44329999999999997,-0.016653846153846154,-0.003461538461538461,3.7962307692307693,0.4230769230769231,116.72625,3.2475,1.625,129.47500000000002,120.0,1,motorway,3,1,40.500465,-3.374576,0.716,128.8,D3,Aggressive,motor
69,134.5,40.499908,-3.375641,600.0,4,5,236.2,0.703,0,2,0,1.0,-0.0626,-0.3531,-0.0655,-0.0613,-0.3549,-0.0613,-1.6108,-0.34869999999999995,-0.4549,0.19974074074074075,-0.05651851851851852,3.583703703703704,1.5925925925925926,12.22375,-0.5237499999999999,1.0,135.1375,120.0,1,motorway,3,1,40.500282,-3.374921,2.587,136.2,D3,Aggressive,motor
71,136.3,40.499531,-3.376389,601.5,4,5,236.2,0.0,0,2,0,1.0,-0.0661,-0.38029999999999997,-0.036,-0.0677,-0.3801,-0.0363,-1.6097000000000001,-0.35359999999999997,-0.46299999999999997,-0.03830434782608696,-0.011695652173913045,3.5688260869565216,1.6521739130434783,-1.0,-1.0,1.0,136.5,120.0,1,motorway,3,1,40.499722,-3.376016,1.04,136.3,D3,Aggressive,motor
73,137.6,40.499146,-3.377141,600.4,4,5,235.9,0.352,0,2,0,1.0,-0.0495,-0.3551,-0.0469,-0.047,-0.35419999999999996,-0.0413,-1.6095,-0.34629999999999994,-0.46950000000000003,-0.18582142857142858,0.003035714285714286,3.5491428571428574,1.6071428571428572,-1.0,-1.0,0.875,138.05,120.0,1,motorway,3,1,40.49934,-3.376756,1.456,138.8,D3,Aggressive,motor
76,137.3,40.498569,-3.378273,600.6,3,5,236.6,0.352,0,2,0,1.0,-0.0637,-0.35509999999999997,-0.1031,-0.0625,-0.3566,-0.1028,-1.6044,-0.35029999999999994,-0.4824,0.04988461538461538,0.03819230769230769,3.6741923076923078,1.6923076923076923,-1.0,-1.0,0.0,137.125,120.0,1,motorway,3,1,40.498951,-3.377516,1.71,137.3,D3,Aggressive,motor
78,135.3,40.498184,-3.379008,600.1,3,5,236.2,0.352,0,2,0,1.0,-0.0668,-0.36360000000000003,-0.0864,-0.0636,-0.3658,-0.0862,-1.6035,-0.3473,-0.48369999999999996,0.288375,-0.007,3.66075,1.6666666666666667,-1.0,-1.0,1.0,135.12857142857143,120.0,1,motorway,3,1,40.498569,-3.378273,1.758,135.3,D3,Aggressive,motor
79,134.7,40.497993,-3.379374,600.3,3,5,236.2,0.0,0,2,0,1.0,-0.0733,-0.3524,-0.06570000000000001,-0.0754,-0.3523,-0.0675,-1.6046,-0.345,-0.4851,0.46918518518518515,-0.036814814814814814,3.6320740740740742,1.7407407407407407,-1.0,-1.0,0.2857142857142857,134.5285714285714,120.0,1,motorway,3,1,40.498184,-3.379009,1.599,134.1,D3,Aggressive,motor
81,134.2,40.497623,-3.380107,599.7,3,5,236.2,0.0,0,2,0,1.0,-0.0736,-0.3684,-0.0948,-0.0754,-0.3724,-0.0957,-1.6026,-0.34459999999999996,-0.4805,0.46240909090909094,-0.05459090909090909,3.5986363636363636,1.5909090909090908,-1.0,-1.0,1.0,133.975,120.0,1,motorway,3,1,40.49781,-3.379739,1.442,133.6,D3,Aggressive,motor
83,133.4,40.497238,-3.380833,602.6,3,5,235.9,0.352,0,2,0,1.0,-0.0707,-0.3492,-0.038,-0.0698,-0.3467,-0.0407,-1.6091000000000002,-0.34879999999999994,-0.4875,0.21595454545454548,-0.09018181818181818,3.600090909090909,1.6363636363636365,-1.0,-1.0,0.875,133.475,120.0,1,motorway,3,1,40.497437,-3.38047,1.29,133.7,D3,Aggressive,motor
85,135.0,40.496861,-3.381555,599.3,3,5,236.2,0.352,0,2,0,1.0,-0.0755,-0.3689,-0.0289,-0.0753,-0.368,-0.0308,-1.6145,-0.34509999999999996,-0.4883,0.12881818181818183,-0.043045454545454546,3.526772727272727,1.7272727272727273,-1.0,-1.0,0.0,135.325,120.0,1,motorway,3,1,40.497044,-3.381193,1.538,136.3,D3,Aggressive,motor
87,137.6,40.496483,-3.382303,599.0,3,5,235.9,0.352,0,2,0,1.0,-0.0730909090909091,-0.38245454545454544,-0.038636363636363635,-0.082,-0.3854545454545455,-0.03754545454545454,-1.6128181818181817,-0.3487272727272727,-0.4795454545454545,0.07041666666666667,-0.01925,3.5337083333333332,1.625,-1.0,-1.0,0.0,138.13333333333333,120.0,1,motorway,3,1,40.496677,-3.381935,1.281,137.6,D3,Aggressive,motor
89,139.6,40.49609,-3.383054,599.4,3,5,235.5,0.352,0,2,0,1.0,-0.0759,-0.40490000000000004,-0.0825,-0.0791,-0.4046,-0.08249999999999999,-1.6055,-0.357,-0.4641,0.24975999999999998,-0.00828,3.74868,1.72,-1.0,-1.0,1.0,139.3,120.0,1,motorway,3,1,40.496288,-3.38268,1.144,139.6,D3,Aggressive,motor
91,137.8,40.495689,-3.383779,598.4,3,5,234.1,1.406,1,2,0,1.0,-0.0774,-0.36469999999999997,-0.0908,-0.0749,-0.362,-0.0897,-1.6019999999999999,-0.358,-0.4678,0.72724,0.0342,3.67204,1.4,-1.0,-1.0,0.0,137.3714285714286,120.0,1,motorway,3,1,40.495888,-3.383424,1.382,136.3,D3,Aggressive,motor
93,136.0,40.4953,-3.38453,598.4,4,5,234.5,0.352,0,2,0,1.0,-0.0732,-0.40280000000000005,-0.07909999999999999,-0.0707,-0.40070000000000006,-0.08120000000000001,-1.5937,-0.3529,-0.4601,0.0,0.0,3.5436538461538465,0.0,-1.0,-1.0,0.0,135.60000000000002,120.0,1,motorway,3,1,40.495495,-3.384156,1.426,134.8,D3,Aggressive,motor
95,133.5,40.494919,-3.385247,598.0,3,5,233.4,1.055,1,1,0,1.0,-0.0487,-0.40590000000000004,-0.0125,-0.0593,-0.4077,-0.014199999999999999,-1.584,-0.35609999999999997,-0.4375,-0.39024137931034486,0.04686206896551724,3.6574827586206893,1.7586206896551724,-1.0,-1.0,0.0,133.8,120.0,1,motorway,3,1,40.495102,-3.384893,1.577,134.3,D3,Aggressive,motor
97,134.9,40.494507,-3.38595,598.4,3,5,231.5,1.912,0,1,0,1.0,-0.0612,-0.422,-0.0661,-0.0641,-0.41859999999999997,-0.0665,-1.5676999999999999,-0.35,-0.4215,-0.00975,0.014,3.7179583333333333,1.625,-1.0,-1.0,0.0,134.8,120.0,1,motorway,3,1,40.494713,-3.385597,1.417,134.6,D3,Aggressive,motor
99,133.0,40.494091,-3.386627,598.1,4,5,230.4,1.122,0,1,0,1.0,-0.0612,-0.41109999999999997,0.0052,-0.0621,-0.4095,-0.0004999999999999999,-1.5655,-0.3524,-0.4163,-0.01984,0.00612,3.6852,1.68,-1.0,-1.0,0.0,132.84444444444443,120.0,1,motorway,3,1,40.494297,-3.386294,1.67,132.3,D3,Aggressive,motor
101,133.2,40.49366,-3.387287,597.5,4,5,229.6,1.124,0,1,0,1.0,-0.0645,-0.3915,-0.041299999999999996,-0.0651,-0.3947,-0.041299999999999996,-1.5604,-0.3518,-0.41559999999999997,-0.3342,-0.01944,3.8917200000000003,1.6,-1.0,-1.0,0.0,133.075,120.0,1,motorway,3,1,40.493874,-3.38697,0.997,133.2,D3,Aggressive,motor
104,130.8,40.493015,-3.38827,597.0,4,5,228.9,0.197,0,1,0,1.0,-0.0649,-0.3807,-0.0615,-0.0656,-0.37839999999999996,-0.0588,-1.5611000000000002,-0.3509,-0.4231,-0.454,0.03221739130434782,3.6437826086956524,1.3478260869565217,149.6925,3.89125,0.75,130.5,120.0,1,motorway,3,1,40.493439,-3.387619,2.395,130.0,D3,Aggressive,motor
106,129.2,40.492584,-3.388896,596.7,3,5,227.1,1.719,0,1,0,1.0,-0.07039999999999999,-0.4141,-0.017300000000000003,-0.0696,-0.41609999999999997,-0.0177,-1.5623,-0.34829999999999994,-0.4218,-0.30672,0.042679999999999996,3.5692000000000004,1.68,-1.0,-1.0,1.0,129.0,120.0,1,motorway,3,1,40.492802,-3.388588,1.54,128.6,D3,Aggressive,motor
108,128.8,40.492146,-3.389518,595.9,3,5,227.1,0.0,1,1,0,1.0,-0.0511,-0.3919,-0.0502,-0.0511,-0.3947,-0.046599999999999996,-1.5618,-0.34829999999999994,-0.42279999999999995,-0.4577307692307692,0.023,3.6571153846153845,1.6538461538461537,192.68875,5.3925,2.0,128.6125,120.0,1,motorway,3,1,40.492363,-3.389212,1.275,128.3,D3,Aggressive,motor
109,128.3,40.491928,-3.389826,595.8,3,5,226.1,1.032,0,1,0,1.0,-0.0608,-0.3814,-0.0499,-0.059199999999999996,-0.3816,-0.0519,-1.564,-0.34709999999999996,-0.42669999999999997,-0.5114074074074074,0.05188888888888889,3.730111111111111,1.6296296296296295,192.2425,5.41,1.5,127.92500000000001,120.0,1,motorway,3,1,40.491928,-3.389827,0.551,127.3,D3,Aggressive,motor
111,127.3,40.491489,-3.390431,595.7,3,5,226.1,0.0,0,1,0,1.0,-0.0723,-0.3755,-0.0464,-0.0716,-0.3762,-0.0485,-1.5718,-0.34709999999999996,-0.43949999999999995,-0.49178571428571427,0.05732142857142857,3.6681785714285717,1.6428571428571428,119.69714285714285,3.3971428571428572,1.0,126.78571428571429,120.0,1,motorway,3,1,40.491711,-3.390134,1.247,126.1,D3,Aggressive,motor
113,125.4,40.491047,-3.39102,594.5,3,5,226.1,0.0,1,1,0,1.0,-0.0712,-0.3949,0.0225,-0.0702,-0.3952,0.0168,-1.5780999999999998,-0.3465,-0.4427,-0.6400833333333333,0.0014583333333333332,3.518875,1.6666666666666667,37.9925,1.0875,1.125,125.72500000000001,120.0,1,motorway,3,1,40.491268,-3.390733,0.923,125.4,D3,Aggressive,motor
114,126.7,40.490822,-3.391316,593.3,3,5,226.1,0.0,2,1,0,1.0,-0.0676,-0.4025,0.006999999999999999,-0.066,-0.40190000000000003,0.014099999999999998,-1.577,-0.346,-0.43879999999999997,-1.2331739130434782,-0.05230434782608696,3.506086956521739,1.4782608695652173,21.79875,0.61625,2.0,127.4125,120.0,1,motorway,3,1,40.491047,-3.391021,0.817,126.7,D3,Aggressive,motor
115,128.6,40.490597,-3.391606,594.0,3,5,225.0,1.115,0,1,0,1.0,-0.0646,-0.3598,-0.0372,-0.06949999999999999,-0.36669999999999997,-0.0363,-1.5744,-0.3498,-0.43949999999999995,0.0,0.0,3.5967857142857143,0.0,199.15142857142857,5.557142857142857,2.0,128.94285714285715,120.0,1,motorway,3,1,40.490822,-3.391316,1.032,128.6,D3,Aggressive,motor
117,129.1,40.490135,-3.392196,593.1,4,5,225.9,0.919,0,1,0,1.0,-0.0751,-0.3282,-0.0131,-0.0648,-0.32720000000000005,-0.0152,-1.5881,-0.35059999999999997,-0.4744,0.002272727272727272,-0.04536363636363636,3.484227272727273,1.7272727272727273,199.56875,5.5600000000000005,2.25,129.2,120.0,1,motorway,3,1,40.490368,-3.391899,1.194,129.1,D3,Aggressive,motor
119,130.6,40.4897,-3.392815,594.2,4,5,225.9,0.0,0,1,0,1.0,-0.0624,-0.3655,-0.0001999999999999995,-0.0637,-0.36619999999999997,0.0,-1.5957000000000001,-0.34959999999999997,-0.49210000000000004,-0.09539130434782608,-0.03234782608695652,3.5240000000000005,1.7391304347826086,163.33375,4.47375,2.0,131.5,120.0,1,motorway,3,1,40.489914,-3.392501,1.366,134.2,D3,Aggressive,motor
122,135.3,40.488998,-3.393782,594.0,4,5,226.1,0.247,0,1,0,1.0,-0.0665,-0.3624,-0.0905,-0.06420000000000001,-0.3598,-0.0879,-1.5987,-0.34959999999999997,-0.5065999999999999,-0.1493076923076923,0.028076923076923076,3.5606153846153843,1.5769230769230769,94.70375,2.52625,1.875,134.9625,120.0,1,motorway,3,1,40.489456,-3.393142,1.995,135.3,D3,Aggressive,motor
124,132.9,40.488537,-3.394402,594.4,3,5,225.7,0.439,0,1,0,1.0,-0.06855555555555555,-0.34355555555555556,-0.09044444444444445,-0.06722222222222222,-0.3393333333333334,-0.09555555555555556,-1.6031111111111112,-0.3472222222222222,-0.5131111111111112,-0.24119230769230768,0.028615384615384615,3.6328846153846155,1.6153846153846154,51.62625,1.40375,2.0,132.4875,120.0,1,motorway,3,1,40.488998,-3.393783,2.042,132.9,D3,Aggressive,motor
126,130.6,40.488071,-3.395037,592.9,4,5,225.8,0.075,0,1,0,1.0,-0.0823,-0.3755,-0.10569999999999999,-0.0796,-0.3788,-0.10129999999999999,-1.6094000000000002,-0.3448,-0.51,0.05412,0.05248,3.57536,1.64,27.514285714285712,0.76,2.142857142857143,130.54285714285714,120.0,1,motorway,3,1,40.488297,-3.394732,0.886,130.6,D3,Aggressive,motor
127,130.4,40.48785,-3.395352,592.3,4,5,225.8,0.075,0,1,0,1.0,-0.05622222222222222,-0.395,-0.11522222222222221,-0.057,-0.3912222222222222,-0.11655555555555555,-1.607888888888889,-0.34388888888888886,-0.5015555555555555,0.10173076923076924,-0.0032307692307692306,3.5769615384615387,1.6923076923076923,23.024285714285714,0.6357142857142858,1.2857142857142858,130.1,120.0,1,motorway,3,1,40.488071,-3.395038,1.246,129.7,D3,Aggressive,motor
130,127.0,40.487179,-3.396255,592.0,4,5,223.8,1.181,0,1,0,1.0,-0.0649,-0.399,-0.0906,-0.06470000000000001,-0.40309999999999996,-0.093,-1.5952,-0.347,-0.46160000000000007,-0.05462962962962963,-0.06377777777777778,3.6177037037037034,1.6296296296296295,17.07125,0.485,1.5,126.4375,120.0,1,motorway,3,1,40.487621,-3.395665,1.692,127.0,D3,Aggressive,motor
131,125.5,40.48695,-3.396532,592.7,3,5,223.4,0.864,0,1,0,1.0,-0.07388888888888889,-0.39422222222222225,-0.081,-0.07388888888888889,-0.3918888888888889,-0.0811111111111111,-1.5956666666666668,-0.349,-0.4570000000000001,-0.26636,-0.01908,3.51348,1.72,16.55,0.47833333333333333,1.6666666666666667,125.0,120.0,1,motorway,3,1,40.487179,-3.396255,1.116,125.5,D3,Aggressive,motor
133,123.3,40.486488,-3.397076,592.2,4,5,222.2,1.26,0,1,0,1.0,-0.05739999999999999,-0.3894,-0.0616,-0.061399999999999996,-0.3879,-0.061,-1.5936,-0.3515,-0.44770000000000004,-0.23857692307692308,0.015153846153846155,3.5032692307692304,1.6153846153846154,15.5425,0.4525,1.0,123.3,120.0,1,motorway,3,1,40.486717,-3.396806,1.616,123.3,D3,Aggressive,motor
136,123.0,40.485798,-3.397885,594.7,4,5,220.4,0.86,0,1,0,1.0,-0.0623,-0.3919,-0.0651,-0.0634,-0.39380000000000004,-0.0665,-1.584,-0.35309999999999997,-0.4189,0.28160869565217395,-0.02665217391304348,3.5941304347826084,1.6521739130434783,17.06375,0.5,2.375,122.85,120.0,1,motorway,3,1,40.486259,-3.397349,1.819,123.0,D3,Aggressive,motor
138,121.6,40.485336,-3.398393,592.7,4,5,218.5,1.861,0,1,0,1.0,-0.0595,-0.41369999999999996,-0.047099999999999996,-0.05900000000000001,-0.41739999999999994,-0.0499,-1.5723,-0.3554,-0.39940000000000003,0.47633333333333333,-0.050208333333333334,3.581041666666667,1.5833333333333333,15.910000000000002,0.4716666666666667,3.0,121.43333333333332,120.0,1,motorway,3,1,40.485798,-3.397886,1.965,121.6,D3,Aggressive,motor
139,120.6,40.4851,-3.398633,593.5,4,5,218.0,1.721,1,1,0,1.0,-0.0628,-0.4194,-0.023799999999999998,-0.058499999999999996,-0.41580000000000006,-0.0228,-1.5698,-0.35519999999999996,-0.39380000000000004,0.45864,-0.07075999999999999,3.46904,1.6,16.38875,0.49,2.125,120.44999999999999,120.0,1,motorway,3,1,40.485336,-3.398394,0.993,120.6,D3,Aggressive,motor
140,120.0,40.484859,-3.398875,592.6,4,5,217.3,1.264,0,1,0,1.0,-0.0721,-0.41180000000000005,-0.0121,-0.0713,-0.4142,-0.0156,-1.5656,-0.35919999999999996,-0.3866,0.3723703703703704,-0.06207407407407407,3.4210000000000003,1.7037037037037037,17.004285714285714,0.5071428571428571,2.142857142857143,120.31428571428572,120.0,1,motorway,3,1,40.4851,-3.398633,0.937,120.0,D3,Aggressive,motor
141,121.1,40.484608,-3.399122,592.4,6,5,216.4,1.623,0,1,0,1.0,-0.07388888888888889,-0.38355555555555554,0.013333333333333332,-0.07622222222222222,-0.38422222222222224,0.01211111111111111,-1.5654444444444444,-0.35977777777777775,-0.38333333333333336,0.3708076923076923,-0.11323076923076923,3.339384615384615,1.6538461538461537,18.108571428571427,0.5371428571428571,1.7142857142857142,121.35714285714286,120.0,1,motorway,3,1,40.484859,-3.398875,0.843,121.1,D3,Aggressive,motor
143,123.2,40.484112,-3.399593,592.9,4,5,216.4,0.0,0,1,0,1.0,-0.0725,-0.3675,0.0534,-0.0716,-0.3694,0.0543,-1.5723,-0.3581,-0.4003,0.049708333333333334,-0.14933333333333335,3.2735416666666666,1.6666666666666667,-1.0,-1.0,1.375,124.2875,120.0,1,motorway,3,1,40.484608,-3.399122,2.501,126.1,D3,Aggressive,motor
145,128.9,40.483601,-3.400071,594.6,4,5,216.9,0.516,0,1,0,1.0,-0.075,-0.3565,-0.006200000000000001,-0.0754,-0.36069999999999997,-0.0092,-1.5744,-0.3564,-0.4183,-0.3061,-0.0365,3.397,1.8333333333333333,-1.0,-1.0,1.0,129.18571428571428,120.0,1,motorway,3,1,40.483856,-3.399823,1.241,128.9,D3,Aggressive,motor
147,131.5,40.483074,-3.400589,594.7,4,5,217.6,0.636,0,1,0,1.0,-0.0759,-0.3649,-0.011399999999999999,-0.0747,-0.36669999999999997,-0.0098,-1.5814,-0.35069999999999996,-0.43899999999999995,-0.49982608695652175,0.029217391304347827,3.687130434782609,1.7826086956521738,-1.0,-1.0,0.375,131.75,120.0,1,motorway,3,1,40.483337,-3.400331,1.188,131.5,D3,Aggressive,motor
149,133.6,40.482544,-3.401101,592.6,4,5,216.7,0.861,0,1,0,1.0,-0.0603,-0.378,-0.0591,-0.0624,-0.3793,-0.0581,-1.5854,-0.3505,-0.45310000000000006,-0.21300000000000002,0.04942307692307692,3.3840384615384616,1.6923076923076923,149.71375,3.775,0.75,134.0,120.0,1,motorway,3,1,40.482803,-3.400848,0.837,133.6,D3,Aggressive,motor
150,135.2,40.482269,-3.401367,592.7,4,5,217.3,0.612,0,1,0,1.0,-0.07780000000000001,-0.36360000000000003,-0.0824,-0.0786,-0.36029999999999995,-0.0786,-1.5904,-0.3514,-0.46230000000000004,-0.1804230769230769,0.023307692307692307,3.4440384615384616,1.7692307692307692,199.6525,5.31125,1.0,135.29999999999998,120.0,1,motorway,3,1,40.482544,-3.401101,1.225,135.2,D3,Aggressive,motor
152,134.2,40.481747,-3.401879,590.5,4,5,216.3,0.96,0,1,0,1.0,-0.081,-0.3741,-0.1109,-0.0823,-0.37770000000000004,-0.1109,-1.6001,-0.34909999999999997,-0.47169999999999995,-0.0910344827586207,0.03262068965517241,3.6135862068965516,1.6551724137931034,160.00125,4.30875,1.875,133.675,120.0,1,motorway,3,1,40.482002,-3.401625,1.407,132.8,D3,Aggressive,motor
154,131.0,40.481213,-3.402387,591.4,4,5,216.3,0.0,0,1,0,1.0,-0.08,-0.3585,-0.15460000000000002,-0.0761,-0.3613,-0.1511,-1.608,-0.35229999999999995,-0.48319999999999996,-0.13523076923076924,0.009384615384615384,3.623423076923077,1.6153846153846154,60.544285714285714,1.667142857142857,3.0,130.74285714285716,120.0,1,motorway,3,1,40.48148,-3.402138,1.261,130.1,D3,Aggressive,motor
156,127.8,40.48069,-3.402892,588.8,4,5,216.9,0.555,0,1,0,1.0,-0.0718,-0.3671,-0.1265,-0.0751,-0.368,-0.1254,-1.6156,-0.349,-0.4928,-0.3244074074074074,0.008925925925925926,3.5389629629629633,1.6666666666666667,27.962857142857143,0.7914285714285715,2.7142857142857144,127.25714285714285,120.0,1,motorway,3,1,40.480938,-3.402647,1.306,125.9,D3,Aggressive,motor
158,124.8,40.480183,-3.403387,589.3,4,5,216.7,0.243,0,1,0,1.0,-0.0625,-0.356,-0.1227,-0.0637,-0.3514,-0.1254,-1.6187999999999998,-0.3455,-0.5168,-0.36918518518518517,0.05377777777777778,3.554925925925926,1.7407407407407407,21.71857142857143,0.6285714285714287,1.4285714285714286,124.07142857142857,120.0,1,motorway,3,1,40.480431,-3.403136,0.837,124.8,D3,Aggressive,motor
159,123.1,40.479939,-3.403635,588.2,3,5,217.1,0.405,0,1,0,1.0,-0.0932,-0.3122,-0.1189,-0.0908,-0.3191,-0.11679999999999999,-1.6251000000000002,-0.34829999999999994,-0.5289,-0.2877037037037037,0.028851851851851854,3.602851851851852,1.6666666666666667,21.99625,0.64625,1.0,122.875,120.0,1,motorway,3,1,40.480183,-3.403388,0.96,123.1,D3,Aggressive,motor
160,122.2,40.479698,-3.403889,587.1,3,5,217.1,0.405,0,1,0,1.0,-0.07644444444444444,-0.2897777777777778,-0.123,-0.07988888888888888,-0.29233333333333333,-0.12677777777777777,-1.634111111111111,-0.3473333333333333,-0.5484444444444444,-0.31999999999999995,0.020785714285714286,3.5333928571428572,1.6785714285714286,22.162499999999998,0.655,1.0,121.9,120.0,1,motorway,3,1,40.479939,-3.403635,1.635,121.0,D3,Aggressive,motor
162,120.7,40.479225,-3.404387,585.5,3,5,221.1,4.064,0,1,0,1.0,-0.0809,-0.2944,-0.12150000000000001,-0.081,-0.2976,-0.12190000000000001,-1.6463999999999999,-0.33330000000000004,-0.5856999999999999,-0.19928,0.02384,3.4814,1.68,22.61285714285714,0.6771428571428572,2.0,120.52857142857144,120.0,1,motorway,3,1,40.479462,-3.40414,0.941,120.7,D3,Aggressive,motor
