t_sec,speed_kmh,lat,lon,alt,vert_acc,horiz_acc,course,difcourse,hdop,vdop,pdop,active,acc_x,acc_y,acc_z,acc_x_kf,acc_y_kf,acc_z_kf,roll,pitch,yaw,x_lane,phi,road_width,lane_state,dist_front,ttc_front,num_vehicles,gps_speed,max_speed,speed_rel,road_type_osm,num_lanes,lane_id,lat_osm,lon_osm,osm_delay,gps_speed_osm,driver,behavior,road_type
780,83.4,40.504906,-3.364401,603.7,3,5,65.9,2.426,1,0,0,1.0,0.010299999999999998,0.01,0.011699999999999999,0.0115,0.0103,0.0094,-1.5223,-0.0327,-2.6609000000000003,0.4396111111111111,-0.052611111111111115,2.844777777777778,2.0,2.266666666666667,-0.5433333333333333,2.0,83.9,120.0,1,motorway,4,1,40.504627,-3.365163,2.886,83.4,D5,Aggressive,motor
790,83.8,40.505558,-3.361772,601.9,4,5,78.8,1.001,1,2,0,1.0,-0.0191,0.0177,-0.006899999999999999,-0.014400000000000001,0.015099999999999999,-0.0067,-1.5173999999999999,-0.0339,-2.808,0.5496,0.008799999999999999,3.0269999999999997,2.0,76.19,3.25,2.0,84.33333333333333,120.0,1,motorway,4,1,40.504906,-3.364401,9.522,84.6,D5,Aggressive,motor
794,80.1,40.505638,-3.360703,599.2,4,5,88.9,5.625,0,2,0,1.0,-0.020200000000000003,-0.08120000000000001,-0.0123,-0.016900000000000002,-0.0817,-0.013000000000000001,-1.5231,-0.0795,-2.9152,0.331,-0.0032,3.0820499999999997,2.0,10.020000000000001,0.4466666666666667,1.0,81.36666666666666,120.0,1,motorway,3,1,40.505558,-3.361772,4.361,80.1,D5,Aggressive,motor
798,74.2,40.505638,-3.359684,598.3,3,5,91.1,1.758,0,2,0,1.0,-0.0194,0.0126,-0.0057,-0.0207,0.0162,-0.0055,-1.4999,-0.077,-2.9127,0.6182173913043478,0.029956521739130434,3.1266521739130435,0.8695652173913043,5.18,-0.22499999999999998,1.0,75.2,90.0,3,motorway_link,1,1,40.505634,-3.360454,2.816,74.2,D5,Aggressive,motor
800,69.6,40.505623,-3.359231,598.1,3,5,94.9,3.867,2,2,0,1.0,-0.0197,-0.052000000000000005,-0.0155,-0.0199,-0.0539,-0.014299999999999998,-1.4907,-0.017,-2.8935,1.1409166666666668,0.19945833333333332,3.325416666666667,1.5416666666666667,-1.0,-1.0,1.0,71.9,90.0,1,motorway_link,2,1,40.505638,-3.359684,1.416,74.2,D5,Aggressive,motor
801,68.1,40.505611,-3.359006,598.2,3,5,92.8,2.109,2,2,0,1.0,-0.0201,-0.012199999999999999,-0.0916,-0.0213,-0.0207,-0.0805,-1.4512,0.027100000000000003,-2.8553,1.6087391304347824,0.19960869565217393,3.72404347826087,1.5217391304347827,-1.0,-1.0,1.0,69.1,90.0,1,motorway_link,2,1,40.505623,-3.35923,1.287,68.1,D5,Aggressive,motor
803,51.6,40.5056,-3.358607,597.9,3,5,92.1,0.703,0,2,0,1.0,-0.0482,0.0103,-0.0745,-0.047400000000000005,0.0111,-0.0814,-1.3091,0.0103,-2.8288,-0.025,0.015833333333333335,3.0877777777777777,2.0,6.273333333333333,0.3833333333333333,1.0,58.53333333333333,90.0,1,motorway_link,2,1,40.505611,-3.358788,0.939,51.6,D5,Aggressive,motor
804,40.5,40.505592,-3.358467,597.7,3,5,92.1,0.0,-9,-9,0,0.2222222222222222,-0.03844444444444444,0.003666666666666667,0.09866666666666667,-0.042,0.005666666666666666,0.07544444444444445,-1.3162222222222222,0.0054444444444444445,-2.824888888888889,-7.333333333333333,-7.330222222222222,-6.775333333333333,-7.0,4.74,0.33,1.0,51.6,90.0,1,motorway_link,2,1,40.5056,-3.358607,0.614,40.5,D5,Aggressive,motor
16,56.2,40.505718,-3.3556,603.2,3,5,274.2,1.406,0,0,0,1.0,-0.0087,0.0028000000000000004,0.022899999999999997,-0.0045,0.0024000000000000002,0.0186,-1.6527,-0.0124,-0.08839999999999999,0.0,0.0,3.5,-1.0,-1.0,-1.0,0.0,57.1,120.0,1,motorway,3,1,40.505714,-3.355438,1.371,56.2,D5,Normal,motor
18,63.6,40.505756,-3.355998,602.2,3,5,274.9,0.703,0,0,0,1.0,-0.0043,-0.0005000000000000001,-0.09519999999999999,-0.0006999999999999999,0.0006000000000000003,-0.0878,-1.6354,-0.0182,-0.0862,-0.2107037037037037,0.01837037037037037,2.8337777777777777,2.0,-1.0,-1.0,0.1111111111111111,64.37777777777778,90.0,1,motorway_link,1,1,40.505753,-3.355801,1.013,63.6,D5,Normal,motor
20,67.5,40.505795,-3.356427,601.8,3,5,275.6,0.703,1,0,0,1.0,-0.004700000000000001,-0.0252,0.039400000000000004,-0.002800000000000001,-0.0187,0.0417,-1.6128,-0.020399999999999998,-0.0789,-0.591111111111111,0.004962962962962963,2.824555555555556,2.0,-1.0,-1.0,0.6666666666666666,67.82222222222222,90.0,1,motorway_link,2,1,40.505772,-3.356218,1.481,70.4,D5,Normal,motor
22,74.1,40.50584,-3.356894,601.0,3,5,275.6,0.352,0,1,0,1.0,0.010700000000000001,-0.0016,0.0264,0.004,-0.0066,0.0225,-1.6370999999999998,0.006500000000000001,-0.0241,-0.006333333333333335,0.046814814814814816,3.383037037037037,0.8148148148148148,-1.0,-1.0,1.0,74.56666666666666,90.0,1,motorway_link,2,1,40.505817,-3.356652,0.773,74.1,D5,Normal,motor
23,78.3,40.505859,-3.357149,600.8,3,5,274.9,1.055,2,1,0,1.0,-0.006799999999999999,0.0351,0.0191,0.0008000000000000004,0.0323,0.0217,-1.6354,-0.011300000000000001,-0.0186,0.6724583333333333,0.18125,3.7889166666666667,1.0833333333333333,2.426666666666667,-0.5244444444444444,2.0,78.69999999999999,90.0,1,motorway_link,2,1,40.50584,-3.356895,1.11,78.3,D5,Normal,motor
25,85.6,40.505894,-3.357705,600.3,3,5,275.3,0.703,0,1,0,1.0,0.0219,0.0171,-0.1025,0.0171,0.0173,-0.1055,-1.6080999999999999,-0.0259,-0.0165,0.20064285714285715,-0.19396428571428573,3.0618214285714282,1.6428571428571428,-1.0,-1.0,2.5,85.925,90.0,1,motorway_link,2,1,40.505875,-3.357421,1.041,85.6,D5,Normal,motor
28,87.6,40.505959,-3.358556,598.2,3,5,276.7,1.406,0,1,0,1.0,-0.014500000000000002,-0.028000000000000004,0.0166,-0.013900000000000001,-0.027100000000000003,0.016999999999999998,-1.6113,-0.0225,-0.0005999999999999998,-0.1773846153846154,-0.04030769230769231,3.2561923076923076,1.9230769230769231,23.67625,0.96875,1.0,87.89999999999999,90.0,1,motorway_link,2,1,40.505917,-3.357996,2.732,90.0,D5,Normal,motor
30,92.5,40.506001,-3.35915,599.3,3,5,274.2,2.461,0,1,0,1.0,-0.0224,-0.0273,-0.0066,-0.0219,-0.0304,-0.0013999999999999996,-1.6271999999999998,0.029500000000000005,0.0674,0.16620000000000001,-0.02904,3.04068,1.92,25.45111111111111,0.9933333333333333,1.0,92.35555555555555,120.0,1,motorway,3,1,40.505978,-3.358848,1.378,92.5,D5,Normal,motor
32,95.6,40.506012,-3.359761,601.3,3,5,270.0,4.219,0,1,0,1.0,-0.0333,0.016499999999999997,-0.014100000000000001,-0.0353,0.0153,-0.0147,-1.6147000000000002,0.04,0.1347,0.10173333333333333,-0.07926666666666667,3.065166666666667,1.9333333333333333,30.176,1.133,1.0,95.96,120.0,1,motorway,3,1,40.506012,-3.359448,1.725,97.4,D5,Normal,motor
34,98.2,40.505997,-3.360393,601.1,3,5,267.9,2.149,0,1,0,1.0,-0.014100000000000001,0.0010999999999999992,-0.0498,-0.0169,0.0024000000000000002,-0.045799999999999993,-1.5923,0.0223,0.1881,-0.10292857142857144,0.018714285714285715,3.033642857142857,1.8214285714285714,32.68666666666667,1.1966666666666665,1.0,98.27777777777777,120.0,1,motorway,3,1,40.506004,-3.360083,1.058,98.2,D5,Normal,motor
37,99.7,40.505936,-3.361371,601.8,3,5,263.8,2.808,0,1,0,1.0,0.0128,0.0175,0.0173,0.0097,0.0093,0.0218,-1.5734,-0.0004,0.26980000000000004,-0.4165357142857143,-0.0071428571428571435,2.95175,1.75,32.397000000000006,1.169,1.0,99.76,120.0,1,motorway,3,1,40.505985,-3.360723,2.345,99.7,D5,Normal,motor
39,101.0,40.505852,-3.362021,604.2,3,5,260.3,3.574,0,1,0,1.0,-0.0139,-0.046400000000000004,-0.0428,-0.0199,-0.0469,-0.0381,-1.5834,-0.012199999999999999,0.3115,-0.4154137931034483,0.01917241379310345,2.955344827586207,1.8275862068965518,28.706666666666667,1.021111111111111,1.3333333333333333,101.17777777777778,120.0,1,motorway,3,1,40.505894,-3.361693,1.18,101.0,D5,Normal,motor
40,101.8,40.505802,-3.362341,604.7,3,5,258.2,2.662,0,1,0,1.0,-0.0105,-0.0079,-0.0516,-0.0075,-0.0114,-0.0519,-1.5448,-0.0107,0.3381,-0.4299565217391304,-0.002434782608695652,3.033478260869565,1.826086956521739,27.86625,0.9875,2.0,101.64999999999999,120.0,1,motorway,3,1,40.505802,-3.362342,0.611,100.6,D5,Normal,motor
42,96.5,40.505684,-3.362982,606.0,3,5,254.3,3.883,1,1,0,1.0,-0.007700000000000001,0.020200000000000003,0.0012999999999999997,-0.012,0.0177,0.0052,-1.5042,-0.0159,0.3755,-0.5893571428571428,-0.04171428571428571,2.9795000000000003,1.8571428571428572,24.0425,0.8987499999999999,2.375,96.325,120.0,1,motorway,3,1,40.505749,-3.362663,0.952,96.5,D5,Normal,motor
43,95.1,40.505619,-3.363281,604.7,3,5,253.5,3.479,1,1,0,1.0,-0.0036000000000000003,0.0094,0.0128,-0.0018999999999999996,0.0099,0.0104,-1.5041,-0.0189,0.38730000000000003,-0.6341666666666667,-0.024291666666666666,2.91825,1.9583333333333333,23.098888888888887,0.88,2.0,94.58888888888889,120.0,1,motorway,3,1,40.505684,-3.362983,1.194,95.1,D5,Normal,motor
45,92.2,40.505474,-3.363865,602.4,3,5,249.6,3.897,1,2,0,1.0,-0.0037000000000000006,0.0033999999999999994,0.027100000000000003,-0.003,0.0036000000000000003,0.028499999999999998,-1.5280999999999998,-0.0242,0.40869999999999995,-0.5211538461538462,0.04284615384615385,2.9516923076923076,1.8846153846153846,22.681,0.889,2.0,91.8,120.0,1,motorway,3,1,40.505547,-3.363574,1.22,92.2,D5,Normal,motor
48,93.5,40.505211,-3.364705,604.7,3,5,246.6,2.954,1,2,0,1.0,-0.0079,0.006999999999999999,0.017599999999999998,-0.0109,0.0057,0.0184,-1.5852,-0.0209,0.442,-0.4546,0.03632,2.9136399999999996,1.88,24.653636363636362,0.9481818181818181,3.0,93.39090909090909,120.0,1,motorway,3,1,40.50539,-3.364143,2.189,93.5,D5,Normal,motor
50,96.6,40.505001,-3.365267,606.4,3,5,242.0,4.669,0,2,0,1.0,-0.0018000000000000002,-0.013800000000000002,-0.011699999999999999,-0.0067,-0.011699999999999999,-0.0092,-1.5813,-0.026600000000000002,0.4587,-0.3634642857142857,0.03132142857142857,2.959285714285714,1.8928571428571428,22.945,0.8550000000000001,2.2,96.74,120.0,1,motorway,3,1,40.505112,-3.364975,1.654,97.3,D5,Normal,motor
53,99.0,40.504639,-3.366111,606.0,4,5,238.9,2.802,2,2,0,1.0,-0.0183,0.013300000000000001,0.0191,-0.0152,0.009,0.016599999999999997,-1.6001,0.0522,0.5033000000000001,-0.8553076923076923,-0.06765384615384615,2.9284615384615384,1.6153846153846154,18.30181818181818,0.6627272727272727,1.0,99.4,120.0,1,motorway,3,1,40.50489,-3.36555,1.899,99.0,D5,Normal,motor
55,103.5,40.504349,-3.366664,607.9,4,5,238.2,0.684,0,2,0,1.0,-0.009099999999999999,0.042499999999999996,0.0020999999999999994,-0.006,0.047299999999999995,0.0060999999999999995,-1.6028000000000002,0.010499999999999999,0.4609,0.2408888888888889,0.02248148148148148,3.107814814814815,1.2592592592592593,-1.0,-1.0,1.4,103.94000000000001,120.0,1,motorway,3,2,40.504639,-3.366112,2.155,103.5,D5,Normal,motor
58,108.8,40.503918,-3.36754,609.7,4,5,236.5,1.667,0,2,0,1.0,-0.002200000000000001,-0.0224,0.004399999999999999,-0.0024000000000000002,-0.0207,0.0038,-1.5912000000000002,-0.0137,0.38,-0.13252,-0.028079999999999997,2.99484,1.52,-1.0,-1.0,1.5555555555555556,108.98888888888888,120.0,1,motorway,3,2,40.5042,-3.366951,2.327,108.8,D5,Normal,motor
60,107.9,40.503632,-3.368159,610.2,4,5,237.7,1.199,0,2,0,1.0,-0.0169,-0.0095,-9.999999999999965e-05,-0.01,-0.009600000000000001,-0.0008,-1.5877000000000001,-0.0032,0.3525,-0.16552,0.014199999999999999,3.0133199999999998,1.84,-1.0,-1.0,2.2222222222222223,108.43333333333334,120.0,1,motorway,3,2,40.503769,-3.36784,1.17,107.9,D5,Normal,motor
66,116.8,40.502686,-3.370043,596.4,4,5,237.0,0.27,0,2,0,1.0,-0.0166,0.0106,-0.0070999999999999995,-0.015,0.011600000000000001,-0.011199999999999998,-1.5577,-0.0041,0.2944,-0.27455999999999997,0.00204,3.13204,1.68,7.542857142857143,-0.5985714285714285,1.8571428571428572,116.82857142857142,120.0,1,motorway,3,2,40.503475,-3.368456,4.903,116.8,D5,Normal,motor
69,117.4,40.502243,-3.371035,597.4,3,5,241.4,6.223,0,2,0,1.0,0.00039999999999999964,0.020300000000000002,-0.013600000000000001,-0.006,0.0156,-0.013600000000000001,-1.541,0.003,0.28629999999999994,-0.33171999999999996,0.01724,3.15412,1.84,-1.0,-1.0,0.0,117.36666666666666,120.0,1,motorway,3,2,40.502686,-3.370043,2.77,117.4,D5,Normal,motor
75,111.5,40.501297,-3.372915,596.1,4,5,237.3,0.352,0,2,0,1.0,-0.0074444444444444445,-0.0022222222222222227,0.022111111111111113,-0.006777777777777778,-0.0001111111111111113,0.016777777777777777,-1.5095555555555555,-0.013444444444444445,0.3027777777777778,-0.49515384615384617,0.018269230769230767,3.2756538461538462,1.8076923076923077,55.28333333333333,1.7877777777777777,1.0,111.33333333333333,120.0,1,motorway,3,2,40.502243,-3.371036,6.529,110.0,D5,Normal,motor
77,110.3,40.501003,-3.37352,596.0,3,5,237.3,0.0,0,2,0,1.0,-0.0043999999999999985,-0.0091,0.0098,-0.0128,-0.0063,0.008499999999999999,-1.5405,0.004399999999999999,0.3126,-0.37922222222222224,0.009481481481481481,3.186851851851852,1.7777777777777777,46.59444444444445,1.521111111111111,2.0,110.27777777777777,120.0,1,motorway,3,2,40.501148,-3.37322,1.065,110.3,D5,Normal,motor
79,110.9,40.500706,-3.374144,595.3,4,5,237.3,0.352,0,2,0,1.0,-0.0248,0.003999999999999999,0.0077,-0.025500000000000002,0.0047,0.0083,-1.5512000000000001,-0.0079,0.3149,-0.3737666666666667,0.029233333333333333,3.1687,1.7666666666666666,44.212222222222216,1.4333333333333331,2.2222222222222223,110.95555555555556,120.0,1,motorway,3,2,40.500858,-3.373838,1.631,111.4,D5,Normal,motor
82,108.6,40.500248,-3.375059,594.5,3,5,237.3,0.352,0,2,0,1.0,-0.0253,-0.0127,0.004,-0.0237,-0.008799999999999999,-0.0025,-1.5147,0.003,0.3295,0.028482758620689653,0.022379310344827586,3.306655172413793,1.6896551724137931,45.95222222222222,1.5244444444444445,3.0,108.43333333333334,120.0,1,motorway,3,2,40.500553,-3.374451,2.492,107.1,D5,Normal,motor
84,106.7,40.499954,-3.375657,594.3,4,5,236.6,0.703,0,2,0,1.0,-0.0008000000000000004,-0.0089,0.0372,-0.006500000000000001,-0.0053,0.0354,-1.5428000000000002,-0.0064,0.3436,0.05132,-0.02496,3.22324,1.76,43.614444444444445,1.471111111111111,2.0,106.67777777777778,120.0,1,motorway,3,2,40.500103,-3.375357,0.935,106.7,D5,Normal,motor
85,106.5,40.499805,-3.375942,593.9,4,5,236.6,0.352,0,2,0,1.0,-0.0134,-0.0048000000000000004,0.027000000000000003,-0.013000000000000001,-0.0040999999999999995,0.0253,-1.5525,-0.0124,0.3454,0.09607142857142857,-0.01925,3.1943928571428573,1.7857142857142858,44.20111111111111,1.4944444444444445,2.0,106.51111111111112,120.0,1,motorway,3,2,40.499954,-3.375657,1.266,106.5,D5,Normal,motor
87,107.9,40.499512,-3.376524,593.7,4,5,236.2,0.352,0,2,0,1.0,-0.022600000000000002,0.0031,0.0032,-0.020999999999999998,0.0016,0.0062,-1.5702,-0.0075,0.3513,0.05221428571428571,-0.03157142857142857,3.1728214285714285,1.8214285714285714,42.689,1.4209999999999998,2.0,108.01000000000002,120.0,1,motorway,3,2,40.499657,-3.376232,0.805,107.9,D5,Normal,motor
88,109.0,40.499371,-3.376819,593.6,4,5,235.9,0.703,0,2,0,1.0,-0.0188,0.0107,0.005900000000000001,-0.0162,0.0089,0.006500000000000001,-1.5721,-0.0072,0.3549,-0.16389285714285715,-0.02475,3.163392857142857,1.7857142857142858,44.67333333333333,1.4755555555555555,2.0,109.1,120.0,1,motorway,3,2,40.499512,-3.376525,1.13,109.0,D5,Normal,motor
90,109.9,40.499065,-3.37742,593.2,4,5,235.5,0.352,0,2,0,1.0,-0.010199999999999999,0.0124,-0.0319,-0.0089,0.011899999999999999,-0.0355,-1.5322,-0.017599999999999998,0.3456,-0.4758275862068965,-0.0040344827586206895,3.243034482758621,1.896551724137931,45.81666666666667,1.5044444444444443,2.0,109.54444444444445,120.0,1,motorway,3,2,40.499222,-3.377123,1.074,109.9,D5,Normal,motor
93,108.4,40.498604,-3.378288,592.3,4,5,236.2,0.352,0,2,0,1.0,-0.019499999999999997,0.008,0.0209,-0.0177,0.007000000000000001,0.0208,-1.5172999999999999,-0.0063,0.3411,-0.49395833333333333,0.0030833333333333333,3.1937083333333334,1.875,19.175,0.63875,2.0,107.86250000000001,120.0,1,motorway,3,2,40.498913,-3.377712,1.938,108.4,D5,Normal,motor
95,103.8,40.49831,-3.378845,592.2,4,5,236.2,0.0,1,2,0,1.0,-0.0048,0.0165,0.0125,-0.0104,0.0155,0.014499999999999999,-1.5505,-0.0097,0.33490000000000003,-0.6322727272727273,-0.011181818181818182,3.0940454545454545,1.8181818181818181,14.346666666666668,0.49666666666666665,1.4444444444444444,103.8,120.0,1,motorway,3,2,40.498604,-3.378288,2.499,103.8,D5,Normal,motor
97,104.1,40.498024,-3.379415,592.0,3,5,236.2,0.352,1,2,0,1.0,-0.0158,-0.005,0.014599999999999998,-0.0125,-0.007299999999999999,0.020999999999999998,-1.5760999999999998,-0.0247,0.322,-0.5711363636363637,0.004909090909090909,3.0086363636363633,1.8636363636363635,14.31125,0.49624999999999997,1.0,104.21249999999999,120.0,1,motorway,3,2,40.498173,-3.379129,1.343,104.1,D5,Normal,motor
99,106.2,40.497726,-3.379986,591.7,3,5,236.6,0.352,0,2,0,1.0,-0.0091,-0.0094,-0.017099999999999997,-0.0082,-0.0097,-0.0125,-1.5651,-0.01,0.322,-0.28708,0.054880000000000005,3.14332,1.68,12.102222222222222,0.3011111111111111,1.0,106.30000000000001,120.0,1,motorway,3,2,40.497875,-3.3797,1.019,106.2,D5,Normal,motor
101,106.7,40.497425,-3.380573,591.3,3,5,236.6,0.0,0,2,0,1.0,-0.0125,-0.0010999999999999994,-0.014599999999999998,-0.009600000000000001,0.0,-0.017300000000000003,-1.5192,-0.0077,0.3259,-0.1552857142857143,-0.02757142857142857,3.2047619047619045,1.7142857142857142,13.5075,0.455,1.0,106.55,120.0,1,motorway,3,2,40.497578,-3.380282,1.232,106.7,D5,Normal,motor
103,104.4,40.497135,-3.381146,592.5,3,5,236.6,0.352,0,2,0,1.0,-0.0187,-0.0046,0.0262,-0.013900000000000001,-0.0028,0.028000000000000004,-1.556,-0.0112,0.322,-0.32876190476190476,0.012714285714285714,3.1243809523809523,1.8571428571428572,13.8125,0.47625,1.0,104.3875,120.0,1,motorway,3,2,40.497276,-3.380861,1.176,104.4,D5,Normal,motor
105,105.0,40.496845,-3.381718,594.0,3,5,236.6,0.0,1,2,0,1.0,-0.0008888888888888883,0.012,-0.008666666666666666,0.001111111111111111,0.013444444444444445,-0.007333333333333334,-1.5616666666666665,-0.009111111111111111,0.31855555555555554,-0.48004545454545455,0.030681818181818185,3.1579545454545452,1.7727272727272727,14.6575,0.5025,1.0,105.0,120.0,1,motorway,3,2,40.49699,-3.381434,1.112,105.0,D5,Normal,motor
107,105.1,40.496548,-3.382283,590.3,3,5,236.2,0.352,0,1,0,1.0,-0.0036999999999999997,-0.0072,0.0056,-0.005599999999999999,-0.008,0.007400000000000001,-1.5722999999999998,-0.012199999999999999,0.3176,-0.3907407407407408,0.018703703703703705,3.0955555555555554,1.8888888888888888,15.385,0.5275000000000001,1.375,105.13749999999999,120.0,1,motorway,3,2,40.496696,-3.382004,1.582,105.4,D5,Normal,motor
109,106.2,40.49625,-3.38285,591.5,3,5,235.9,0.352,0,1,0,1.0,-0.0196,-0.032600000000000004,-0.01,-0.0208,-0.0318,-0.0085,-1.5832000000000002,0.0057,0.32520000000000004,0.15862962962962965,0.010444444444444445,3.1301111111111113,1.7037037037037037,17.985555555555557,0.6088888888888888,2.0,106.31111111111112,120.0,1,motorway,3,2,40.496399,-3.382567,1.52,106.7,D5,Normal,motor
112,107.2,40.495781,-3.383705,593.5,3,5,234.5,1.055,0,1,0,1.0,-0.009600000000000001,-0.0012999999999999997,-0.004999999999999999,-0.0094,9.999999999999991e-05,-0.0060999999999999995,-1.5737,0.005699999999999999,0.3385,0.2788965517241379,-0.0037931034482758625,3.2718275862068964,1.6551724137931034,16.915,0.44625000000000004,2.5,107.22500000000001,120.0,1,motorway,3,2,40.496094,-3.383138,1.805,107.2,D5,Normal,motor
113,107.4,40.495621,-3.383992,593.2,3,5,234.1,0.703,1,1,0,1.0,-0.004399999999999999,-0.00019999999999999974,0.0164,-0.0058,-0.0001999999999999995,0.013500000000000002,-1.5751,0.0034000000000000002,0.3381,0.3821785714285714,-0.039535714285714285,3.2673214285714285,1.6785714285714286,19.64,0.6583333333333333,3.1666666666666665,107.40000000000002,120.0,1,motorway,3,2,40.495781,-3.383706,0.802,107.4,D5,Normal,motor
114,107.9,40.495461,-3.384279,593.3,3,5,233.8,0.703,0,1,0,1.0,0.0015,-0.0049,-0.011099999999999999,-0.0009999999999999998,-0.0049,-0.0094,-1.5687,0.0025,0.3391,0.30754545454545457,-0.015045454545454546,3.2402727272727274,1.7727272727272727,20.025555555555556,0.6655555555555556,3.2222222222222223,108.16666666666667,120.0,1,motorway,3,2,40.495621,-3.383992,1.657,110.3,D5,Normal,motor
117,108.0,40.494965,-3.385132,594.5,3,5,232.7,0.703,0,1,0,1.0,-0.029199999999999997,0.0055,0.011300000000000001,-0.02,0.0064,0.0115,-1.5657,-0.001,0.3438,0.2509166666666667,-0.03333333333333333,3.234,1.7083333333333333,21.7075,0.72375,4.0,108.0125,120.0,1,motorway,3,2,40.495296,-3.384573,2.717,108.1,D5,Normal,motor
122,107.4,40.494122,-3.386518,594.8,3,5,231.3,0.352,0,1,0,1.0,-0.0023999999999999994,-0.005599999999999999,0.03,-0.0032999999999999995,-0.0099,0.0217,-1.5485,0.006,0.33840000000000003,0.27668,0.02864,3.3631599999999997,1.72,23.59125,0.79125,3.75,107.2,120.0,1,motorway,3,2,40.494801,-3.385414,4.633,105.8,D5,Normal,motor
124,106.8,40.493786,-3.387062,594.9,3,5,230.3,1.055,0,1,0,1.0,-0.0009999999999999998,-0.005,-0.0371,-0.0013000000000000002,-0.0053,-0.0309,-1.5798,0.0097,0.3359,0.13212,0.015880000000000002,3.41524,1.8,22.48875,0.75625,3.0,106.95,120.0,1,motorway,3,2,40.493954,-3.386789,1.174,106.8,D5,Normal,motor
126,107.7,40.493435,-3.387594,595.2,3,5,229.6,0.703,0,1,0,1.0,0.0013000000000000004,0.016999999999999998,-0.0019,0.0002,0.0159,-0.0009000000000000001,-1.5549,0.003,0.3316,0.20233333333333334,-0.03581481481481481,3.345074074074074,1.7777777777777777,20.645,0.69125,3.75,107.6375,120.0,1,motorway,3,2,40.49361,-3.387329,1.466,107.7,D5,Normal,motor
129,107.1,40.492912,-3.388392,595.0,3,5,228.9,0.352,0,1,0,1.0,-0.019,0.0012000000000000001,0.0126,-0.013399999999999999,0.002,0.0111,-1.5563,0.018,0.33530000000000004,0.24828571428571428,-0.04357142857142857,3.201857142857143,1.8214285714285714,18.607142857142858,0.6257142857142857,3.857142857142857,107.1,120.0,1,motorway,3,2,40.493259,-3.387859,1.804,107.1,D5,Normal,motor
136,106.9,40.49165,-3.390178,595.7,3,5,226.4,0.352,0,1,0,1.0,-0.014222222222222223,-0.0074444444444444445,0.012111111111111112,-0.011444444444444445,-0.006,0.011222222222222224,-1.5627777777777778,0.008777777777777778,0.32866666666666666,0.33258333333333334,0.0045833333333333325,3.19975,1.75,23.05857142857143,0.7757142857142857,2.0,107.01428571428572,120.0,1,motorway,3,2,40.492912,-3.388392,6.746,106.9,D5,Normal,motor
138,107.9,40.49128,-3.390691,594.7,3,5,225.7,0.703,0,1,0,1.0,-0.004000000000000001,0.0075000000000000015,-0.0009000000000000003,-0.0025,0.006,-0.0014999999999999992,-1.5586,-0.0091,0.3217,0.07608333333333334,-0.057083333333333326,3.0866666666666664,1.8333333333333333,43.39,1.4466666666666665,2.3333333333333335,107.97777777777779,120.0,1,motorway,3,2,40.49165,-3.390178,2.507,108.6,D5,Normal,motor
141,110.7,40.490726,-3.391464,594.7,3,5,225.7,0.352,0,1,0,1.0,-0.0206,-0.0215,0.0038,-0.024,-0.0216,0.0016999999999999995,-1.5739,-0.017499999999999998,0.2948,-0.12705,0.02485,3.0862000000000003,1.9,36.69142857142857,1.1942857142857142,2.857142857142857,110.7,120.0,1,motorway,3,2,40.491096,-3.390942,2.502,110.7,D5,Normal,motor
144,110.7,40.49015,-3.392239,594.0,4,5,226.1,0.352,0,1,0,1.0,-0.007000000000000001,-0.009,-0.0093,-0.0049,-0.0073999999999999995,-0.0105,-1.5339,-0.012,0.28209999999999996,-0.10808,0.0057599999999999995,3.0975200000000003,1.92,30.2175,0.98625,3.0,110.55,120.0,1,motorway,3,2,40.490524,-3.391722,2.346,110.7,D5,Normal,motor
151,105.2,40.488853,-3.39401,592.8,4,5,226.1,0.0,0,1,0,1.0,-0.0064,0.0021000000000000003,-0.0009999999999999998,-0.0081,0.0025,-0.0009,-1.5157,-0.025500000000000002,0.27590000000000003,-0.14723076923076922,0.06157692307692308,3.2304615384615385,1.8846153846153846,17.697499999999998,0.605,2.125,105.03750000000001,120.0,1,motorway,3,2,40.489956,-3.392504,6.102,105.2,D5,Normal,motor
154,102.5,40.488308,-3.394756,593.3,4,5,226.4,0.352,0,0,0,1.0,0.0093,-0.0063,0.0355,0.0075,-0.0055,0.0335,-1.5297,-0.0131,0.2835,0.3121304347826087,0.01865217391304348,3.190521739130435,1.8695652173913044,18.10875,0.63625,4.0,102.5,120.0,1,motorway,3,2,40.488655,-3.39426,1.985,102.5,D5,Normal,motor
155,102.2,40.488136,-3.394986,592.5,4,5,226.4,0.0,0,0,0,1.0,-0.0322,-0.0194,0.0317,-0.027700000000000002,-0.017599999999999998,0.033600000000000005,-1.5546,-0.0091,0.2914,0.45840740740740743,0.012444444444444445,3.235,1.8148148148148149,17.862857142857145,0.63,3.4285714285714284,102.24285714285715,120.0,1,motorway,3,2,40.488308,-3.394756,1.504,102.5,D5,Normal,motor
158,104.1,40.487602,-3.395724,592.5,4,5,225.4,0.703,0,0,0,1.0,-0.0078,0.0003000000000000001,-0.0027999999999999995,-0.0067,-0.0031,-0.0036000000000000003,-1.5474,0.007000000000000001,0.3219,0.4821153846153846,-0.05419230769230769,3.2805000000000004,1.8846153846153846,15.995,0.55125,3.0,104.07499999999999,120.0,1,motorway,3,2,40.487961,-3.395235,2.259,104.1,D5,Normal,motor
