t_sec,speed_kmh,lat,lon,alt,vert_acc,horiz_acc,course,difcourse,hdop,vdop,pdop,active,acc_x,acc_y,acc_z,acc_x_kf,acc_y_kf,acc_z_kf,roll,pitch,yaw,x_lane,phi,road_width,lane_state,dist_front,ttc_front,num_vehicles,gps_speed,max_speed,speed_rel,road_type_osm,num_lanes,lane_id,lat_osm,lon_osm,osm_delay,gps_speed_osm,driver,behavior,road_type
911,104.4,40.498943,-3.377146,600.6,4,5,56.2,0.622,0,0,0,1.0,-0.002999999999999999,0.016599999999999997,0.014100000000000001,-0.005099999999999999,0.0121,0.0115,-1.561,0.006500000000000001,-2.768,-0.08424,0.01884,3.1752,1.76,45.45666666666667,1.5666666666666667,1.0,104.3,120.0,1,motorway,3,2,40.498798,-3.377433,0.746,104.4,D4,Normal,motor
912,104.4,40.498943,-3.377146,600.6,4,5,56.2,0.622,0,0,0,1.0,-0.030222222222222223,0.018000000000000002,-0.006333333333333333,-0.024777777777777777,0.02022222222222222,-0.0035555555555555557,-1.5634444444444444,0.005333333333333333,-2.773222222222222,-0.0076,0.03972,3.22336,1.92,49.85333333333333,1.71,1.0,105.06666666666668,120.0,1,motorway,3,2,40.498943,-3.377146,0.58,105.4,D4,Normal,motor
912,105.4,40.499096,-3.37685,601.1,4,5,56.2,0.0,0,0,0,1.0,-0.030222222222222223,0.018000000000000002,-0.006333333333333333,-0.024777777777777777,0.02022222222222222,-0.0035555555555555557,-1.5634444444444444,0.005333333333333333,-2.773222222222222,-0.0076,0.03972,3.22336,1.92,49.85333333333333,1.71,1.0,105.06666666666668,120.0,1,motorway,3,2,40.498943,-3.377146,0.58,105.4,D4,Normal,motor
914,105.1,40.499241,-3.376557,601.2,4,5,56.2,0.0,0,0,0,1.0,0.0019999999999999996,-0.00811111111111111,-0.004333333333333332,0.004666666666666666,-0.008888888888888889,-0.004222222222222222,-1.553222222222222,0.015333333333333334,-2.7637777777777774,0.2105,0.005200000000000001,3.1856999999999998,1.8,37.77333333333333,0.9733333333333333,0.6666666666666666,104.90000000000002,120.0,1,motorway,3,2,40.499241,-3.376557,0.896,104.9,D4,Normal,motor
914,104.9,40.499386,-3.376273,601.1,4,5,57.0,0.762,0,0,0,1.0,0.0019999999999999996,-0.00811111111111111,-0.004333333333333332,0.004666666666666666,-0.008888888888888889,-0.004222222222222222,-1.553222222222222,0.015333333333333334,-2.7637777777777774,0.2105,0.005200000000000001,3.1856999999999998,1.8,37.77333333333333,0.9733333333333333,0.6666666666666666,104.90000000000002,120.0,1,motorway,3,2,40.499241,-3.376557,0.896,104.9,D4,Normal,motor
915,105.4,40.499527,-3.375989,601.2,4,5,57.0,0.762,0,0,0,1.0,0.0048000000000000004,0.0108,0.0082,0.0015999999999999994,0.009600000000000001,0.006,-1.5526,0.0067,-2.7628999999999997,0.11817647058823529,-0.031,3.1148823529411764,1.6470588235294117,-1.0,-1.0,0.0,105.275,120.0,1,motorway,3,2,40.499386,-3.376273,0.747,105.4,D4,Normal,motor
917,104.8,40.499683,-3.375706,601.3,4,5,57.0,0.0,0,0,0,1.0,-0.010600000000000002,-0.010900000000000002,0.0026000000000000003,-0.0107,-0.012,0.0022,-1.5519,-0.0036999999999999997,-2.7639,0.03304,0.01256,3.10356,1.8,-1.0,-1.0,0.0,104.85,120.0,1,motorway,3,2,40.499683,-3.375706,0.591,104.9,D4,Normal,motor
918,104.9,40.499821,-3.375434,601.0,4,5,56.7,0.286,0,0,0,1.0,-0.0013999999999999996,0.0006999999999999999,0.005,-0.0018000000000000002,0.0013999999999999998,0.0036999999999999997,-1.5565,-0.0027,-2.7634,-0.027333333333333334,0.011583333333333334,3.0844583333333335,1.8333333333333333,-1.0,-1.0,0.0,104.90000000000002,120.0,1,motorway,3,2,40.499821,-3.375433,0.586,104.9,D4,Normal,motor
919,105.4,40.500122,-3.374833,602.1,4,5,55.9,0.767,0,0,0,1.0,-0.007000000000000001,0.016300000000000002,0.0068000000000000005,-0.007000000000000001,0.014400000000000001,0.006,-1.5597999999999999,-0.0121,-2.7697,0.003833333333333333,0.02754166666666667,3.0877083333333335,1.9166666666666667,-1.0,-1.0,0.6666666666666666,105.23333333333335,120.0,1,motorway,3,2,40.499973,-3.375128,0.824,105.4,D4,Normal,motor
920,105.4,40.500122,-3.374833,602.1,4,5,55.9,0.767,0,0,0,1.0,-0.005599999999999999,0.0046,0.0021000000000000003,-0.0075,0.0091,0.003,-1.5635,-0.0323,-2.7824999999999998,0.10375999999999999,0.02416,3.1825600000000005,1.76,-1.0,-1.0,1.0,105.53333333333335,120.0,1,motorway,3,2,40.500122,-3.374832,0.321,105.6,D4,Normal,motor
920,105.6,40.500271,-3.37456,601.7,4,5,55.9,0.767,0,0,0,1.0,-0.005599999999999999,0.0046,0.0021000000000000003,-0.0075,0.0091,0.003,-1.5635,-0.0323,-2.7824999999999998,0.10375999999999999,0.02416,3.1825600000000005,1.76,-1.0,-1.0,1.0,105.53333333333335,120.0,1,motorway,3,2,40.500122,-3.374832,0.321,105.6,D4,Normal,motor
921,106.2,40.500412,-3.374267,601.9,4,5,57.9,2.006,0,0,0,1.0,-0.0159,-0.0263,0.0016,-0.014299999999999998,-0.0262,0.0036999999999999997,-1.5646,-0.0199,-2.7862,0.2669375,0.0453125,3.213375,1.8125,-1.0,-1.0,1.0,106.05,120.0,1,motorway,3,2,40.500271,-3.37456,0.55,106.2,D4,Normal,motor
923,105.9,40.500698,-3.373666,602.5,4,5,57.7,0.237,0,0,0,1.0,-0.0248,-0.0084,-0.0091,-0.023,-0.0114,-0.0095,-1.5512000000000001,0.0017000000000000001,-2.7817,0.3498421052631579,-0.025105263157894735,3.135157894736842,1.7894736842105263,-1.0,-1.0,1.0,106.10000000000001,120.0,1,motorway,3,2,40.500565,-3.373957,0.828,105.9,D4,Normal,motor
925,106.3,40.500977,-3.373083,602.8,4,5,57.7,0.237,0,0,0,1.0,0.0044,0.0211,0.0015,0.003,0.020200000000000003,0.0039,-1.5683,0.008400000000000001,-2.7829,-0.03333333333333333,-0.037,3.111041666666667,1.7916666666666667,-1.0,-1.0,1.0,106.13333333333333,120.0,1,motorway,3,2,40.500698,-3.373666,1.03,105.8,D4,Normal,motor
926,106.3,40.500977,-3.373083,602.8,4,5,57.7,0.0,0,0,0,1.0,-0.0083,-0.0015,0.0022999999999999995,-0.0073999999999999995,0.0019000000000000002,0.0029,-1.569,0.0036000000000000003,-2.7837,-0.08418181818181819,0.014227272727272727,3.1340454545454546,1.9090909090909092,14.603333333333333,-0.15,1.3333333333333333,106.63333333333333,120.0,1,motorway,3,2,40.500977,-3.373083,0.57,106.8,D4,Normal,motor
927,106.0,40.501251,-3.372494,602.5,4,5,57.7,0.185,0,0,0,1.0,-0.0055,0.004,-0.0263,-0.013999999999999999,0.0055,-0.023799999999999998,-1.5630000000000002,0.008799999999999999,-2.7815000000000003,-0.03916666666666666,0.010888888888888889,3.1999444444444447,1.8888888888888888,42.93,1.2175,2.0,106.2,120.0,1,motorway,3,2,40.501114,-3.372779,0.812,106.0,D4,Normal,motor
929,105.8,40.5014,-3.372211,603.4,4,5,57.7,0.131,0,0,0,1.0,-0.000499999999999999,0.0005000000000000001,-0.0158,0.0035000000000000005,0.0024,-0.018,-1.5143,0.0219,-2.7729,0.12764,0.032,3.26108,1.76,-1.0,-1.0,1.0,104.85,120.0,1,motorway,3,2,40.501251,-3.372494,1.533,103.9,D4,Normal,motor
931,103.0,40.501671,-3.371641,603.0,4,5,57.4,0.311,0,0,0,1.0,0.000499999999999999,0.0071,-0.014099999999999998,0.004100000000000001,0.011,-0.012199999999999999,-1.5039,0.020200000000000003,-2.7622999999999998,0.05876190476190476,0.005857142857142857,3.2640952380952384,1.7619047619047619,84.41999999999999,2.98,1.0,102.0,120.0,1,motorway,3,2,40.501541,-3.371916,1.218,101.0,D4,Normal,motor
932,97.9,40.501926,-3.371077,602.8,4,5,57.4,0.0,0,0,0,1.0,-0.0142,-0.0062,0.0076,-0.011899999999999999,-0.006900000000000001,0.0047,-1.4975,0.0149,-2.7563,0.03652173913043478,-0.02265217391304348,3.261478260869565,1.826086956521739,68.74333333333334,2.17,1.0,98.93333333333334,120.0,1,motorway,3,2,40.501797,-3.371358,0.784,97.9,D4,Normal,motor
934,95.9,40.502052,-3.370813,602.9,4,5,57.4,0.0,0,0,0,1.0,-0.05777777777777778,0.021222222222222222,-0.0006666666666666666,-0.05633333333333333,0.016111111111111114,-0.0013333333333333333,-1.5037777777777777,0.01411111111111111,-2.7536666666666667,-0.08629411764705883,0.012941176470588235,3.2386470588235294,1.8235294117647058,-1.0,-1.0,0.0,94.76666666666667,120.0,1,motorway,3,2,40.501926,-3.371076,1.419,94.2,D4,Normal,motor
936,92.4,40.502304,-3.370277,604.0,4,5,55.2,2.756,0,0,0,1.0,0.0036999999999999993,0.0039,0.0398,0.0028000000000000004,0.0079,0.0373,-1.5388,-0.0221,-2.7815,0.610625,0.10883333333333334,3.2335,1.7916666666666667,-1.0,-1.0,0.0,91.9,120.0,1,motorway,3,2,40.502182,-3.370546,1.595,91.4,D4,Normal,motor
939,93.0,40.502663,-3.369489,602.8,4,5,57.5,0.98,0,0,0,1.0,-0.0129,-0.0358,-0.006500000000000001,-0.008499999999999999,-0.034199999999999994,-0.0029,-1.5746,0.0327,-2.7619,-0.12044,0.0472,3.23116,1.84,-1.0,-1.0,1.0,93.53333333333335,120.0,1,motorway,4,2,40.502663,-3.369488,0.783,93.8,D4,Normal,motor
940,93.8,40.502781,-3.369225,603.4,4,5,57.5,0.98,0,0,0,1.0,0.0058000000000000005,0.0093,-0.0231,0.003,0.0021999999999999997,-0.0195,-1.56,0.0416,-2.7409,0.13582608695652174,0.034130434782608694,3.2039130434782606,1.7826086956521738,-1.0,-1.0,1.0,94.26666666666667,120.0,1,motorway,4,2,40.502781,-3.369225,0.803,94.5,D4,Normal,motor
942,93.9,40.503021,-3.368686,603.4,4,5,57.9,0.472,0,0,0,1.0,-0.00040000000000000175,0.024,-0.014199999999999999,-0.010900000000000002,0.0263,-0.0142,-1.549,0.0018,-2.7541,0.5428499999999999,0.0482,3.20605,1.8,-1.0,-1.0,1.0,93.16666666666667,120.0,1,motorway,4,2,40.502903,-3.368954,1.1,92.8,D4,Normal,motor
943,92.8,40.503147,-3.368417,603.6,4,5,57.9,0.0,2,0,0,1.0,-0.008499999999999997,-0.0059,-0.014199999999999999,-0.011400000000000002,-0.0035000000000000005,-0.0149,-1.5493999999999999,-0.0166,-2.7634,0.7681739130434783,0.06526086956521739,3.183173913043478,1.173913043478261,-1.0,-1.0,1.0,92.55,120.0,1,motorway,4,1,40.503147,-3.368417,0.974,92.3,D4,Normal,motor
943,92.3,40.503258,-3.368154,603.9,4,5,57.9,0.0,0,0,0,1.0,-0.008499999999999997,-0.0059,-0.014199999999999999,-0.011400000000000002,-0.0035000000000000005,-0.0149,-1.5493999999999999,-0.0166,-2.7634,0.7681739130434783,0.06526086956521739,3.183173913043478,1.173913043478261,-1.0,-1.0,1.0,92.55,120.0,1,motorway,4,1,40.503147,-3.368417,0.974,92.3,D4,Normal,motor
947,90.9,40.503723,-3.367136,604.2,4,5,58.3,0.444,0,0,0,1.0,-0.0066,0.0144,-0.013900000000000001,-0.0063,0.0111,-0.014499999999999999,-1.5219999999999998,0.0294,-2.7382999999999997,-0.2154761904761905,0.04361904761904762,3.083666666666667,2.0,35.373333333333335,1.4000000000000001,1.6666666666666667,91.0,120.0,1,motorway,4,1,40.503494,-3.367642,1.165,90.9,D4,Normal,motor
949,89.4,40.503845,-3.366893,604.6,4,5,58.3,0.444,0,0,0,1.0,-0.00020000000000000017,0.0002,-0.0506,-0.004,1.7347234759768072e-19,-0.0402,-1.5022,0.0182,-2.7407,-0.026857142857142854,0.07452380952380952,3.07847619047619,2.0,36.60333333333333,1.4966666666666668,1.0,87.93333333333334,120.0,1,motorway,4,1,40.503723,-3.367135,1.2,87.2,D4,Normal,motor
952,69.0,40.504269,-3.365972,604.1,3,5,58.3,0.475,0,0,0,1.0,-0.007222222222222223,-0.0033333333333333327,0.08211111111111111,-0.012666666666666666,-0.001,0.06911111111111111,-1.383,0.005,-2.7734444444444444,-0.04676190476190476,0.010142857142857143,3.094857142857143,2.0,-1.0,-1.0,1.0,73.25,120.0,1,motorway,4,1,40.504173,-3.366179,0.947,69.0,D4,Normal,motor
952,69.0,40.504269,-3.365972,604.1,3,5,58.3,0.0,0,0,0,1.0,-0.007222222222222223,-0.0033333333333333327,0.08211111111111111,-0.012666666666666666,-0.001,0.06911111111111111,-1.383,0.005,-2.7734444444444444,-0.04676190476190476,0.010142857142857143,3.094857142857143,2.0,-1.0,-1.0,1.0,73.25,120.0,1,motorway,4,1,40.504173,-3.366179,0.947,69.0,D4,Normal,motor
954,65.1,40.50436,-3.365781,603.5,3,5,60.1,1.8,0,0,0,1.0,-0.015444444444444446,-0.004444444444444444,0.02588888888888889,-0.016666666666666666,-0.007,0.027777777777777776,-1.484888888888889,0.02411111111111111,-2.805111111111111,0.1901764705882353,0.0058823529411764705,3.0055882352941174,2.0,-1.0,-1.0,1.0,64.3,120.0,1,motorway,4,1,40.50436,-3.36578,0.831,64.3,D4,Normal,motor
955,63.8,40.504532,-3.36541,603.5,3,5,60.9,2.556,0,0,0,1.0,-0.016499999999999997,-0.0102,0.024399999999999998,-0.014199999999999999,-0.0079,0.0246,-1.5051,0.032,-2.8151,0.2958571428571429,-0.028857142857142856,3.0580476190476187,2.0,5.445,-0.16499999999999998,1.0,64.05,120.0,1,motorway,4,1,40.504444,-3.365591,0.444,63.8,D4,Normal,motor
956,63.8,40.504532,-3.36541,603.5,3,5,60.9,0.756,0,0,0,1.0,-0.009888888888888888,-0.0012222222222222226,0.0,-0.012,-0.004,0.0041111111111111105,-1.5192222222222223,0.03677777777777778,-2.8214444444444444,0.29908695652173917,0.00291304347826087,3.068608695652174,2.0,7.536666666666666,0.11666666666666665,1.0,62.53333333333333,120.0,1,motorway,4,1,40.504532,-3.36541,0.673,61.9,D4,Normal,motor
957,60.6,40.504677,-3.365051,603.8,3,5,63.4,2.578,0,0,0,1.0,-0.0063,0.0087,0.0242,-0.006500000000000001,0.0095,0.0167,-1.5271000000000001,0.028500000000000004,-2.8335999999999997,0.21442857142857144,-0.021333333333333333,3.0204285714285715,2.0,12.843333333333334,0.7600000000000001,1.0,61.03333333333333,120.0,1,motorway,4,1,40.504604,-3.365233,0.719,60.6,D4,Normal,motor
958,60.6,40.504677,-3.365051,603.8,3,5,63.4,2.578,0,0,0,1.0,-0.005299999999999999,-0.0006000000000000002,0.05789999999999999,-0.0076,-0.0015,0.061,-1.5732000000000002,0.018099999999999998,-2.8498,0.1702,0.027679999999999996,2.9188400000000003,2.0,6.46,-0.08500000000000002,1.0,60.650000000000006,120.0,1,motorway,4,1,40.504677,-3.365051,0.415,60.7,D4,Normal,motor
958,60.7,40.504745,-3.364862,603.8,3,5,64.4,2.448,0,0,0,1.0,-0.005299999999999999,-0.0006000000000000002,0.05789999999999999,-0.0076,-0.0015,0.061,-1.5732000000000002,0.018099999999999998,-2.8498,0.1702,0.027679999999999996,2.9188400000000003,2.0,6.46,-0.08500000000000002,1.0,60.650000000000006,120.0,1,motorway,4,1,40.504677,-3.365051,0.415,60.7,D4,Normal,motor
960,62.5,40.504807,-3.364687,603.9,3,5,64.4,0.941,0,0,0,1.0,0.007300000000000001,0.0161,0.0123,0.0019,0.014600000000000002,0.0152,-1.611,0.023299999999999998,-2.8703,0.09676923076923077,0.05738461538461538,2.8890384615384614,2.0,19.715,1.115,1.0,63.7,120.0,1,motorway,4,1,40.504745,-3.364862,1.26,64.9,D4,Normal,motor
961,67.7,40.50494,-3.364278,604.6,3,5,65.9,1.485,0,0,0,1.0,-0.004199999999999998,-0.0115,0.0128,-0.0070999999999999995,-0.0111,0.0111,-1.6141999999999999,0.014000000000000002,-2.8821,0.09277272727272727,0.0595,2.895909090909091,2.0,21.939999999999998,1.1949999999999998,1.0,66.30000000000001,120.0,1,motorway,4,1,40.504871,-3.364488,0.612,67.7,D4,Normal,motor
963,70.1,40.505009,-3.364072,604.8,3,5,67.6,1.735,0,0,0,1.0,0.0019999999999999996,0.0003000000000000001,-0.013900000000000001,0.0024000000000000002,0.0025,-0.02,-1.585,0.005900000000000001,-2.9035,0.04455,0.0408,2.9694,2.0,27.423333333333336,1.3833333333333335,1.0,71.5,120.0,1,motorway,4,1,40.50494,-3.364278,1.226,72.2,D4,Normal,motor
965,72.5,40.505142,-3.363654,604.6,3,5,69.0,1.366,0,0,0,1.0,-0.0195,-0.014299999999999998,-0.0505,-0.0198,-0.0139,-0.05,-1.5596999999999999,0.008799999999999999,-2.9181,0.12942105263157896,0.06068421052631579,3.0693684210526313,2.0,30.473333333333333,1.5,1.0,73.10000000000001,120.0,1,motorway,4,1,40.505081,-3.363867,1.083,72.5,D4,Normal,motor
966,73.4,40.505207,-3.363438,604.6,3,5,70.8,1.845,0,0,0,1.0,-0.002599999999999999,0.0032999999999999995,-0.0231,-0.0024999999999999996,0.0016999999999999997,-0.0269,-1.5291000000000001,0.0162,-2.9216,0.08736363636363637,0.047318181818181815,3.100363636363636,2.0,32.23,1.5966666666666667,1.0,72.8,120.0,1,motorway,4,1,40.505207,-3.363438,0.716,72.5,D4,Normal,motor
967,72.5,40.505268,-3.363215,604.5,3,5,72.5,3.554,0,0,0,1.0,0.0004000000000000007,-0.0015,-0.0089,0.00019999999999999906,-0.002,-0.0088,-1.5154,0.0126,-2.93,0.06021428571428571,0.03407142857142857,3.117857142857143,2.0,34.345,1.7375,1.0,71.15,120.0,1,motorway,4,1,40.505268,-3.363215,0.716,70.7,D4,Normal,motor
968,70.7,40.505322,-3.362989,604.2,3,5,72.5,1.709,0,0,0,1.0,-0.0045,-0.002,-0.008,-0.0057,-0.0010000000000000002,-0.0085,-1.5077,0.0124,-2.9375,0.025124999999999998,0.059708333333333335,3.1063333333333336,2.0,34.835,1.775,1.0,70.55000000000001,120.0,1,motorway,4,1,40.505322,-3.362989,0.578,70.4,D4,Normal,motor
969,70.4,40.505367,-3.362803,604.1,3,5,72.5,0.0,0,0,0,1.0,-0.010499999999999999,-0.0038000000000000004,0.0012000000000000001,-0.0085,-0.0035000000000000005,0.0006,-1.5089000000000001,0.0118,-2.9436,0.09404347826086956,0.05373913043478261,3.0410434782608697,2.0,34.25666666666667,1.7700000000000002,1.0,69.66666666666667,120.0,1,motorway,4,1,40.505367,-3.362803,0.474,69.3,D4,Normal,motor
969,69.3,40.505428,-3.362548,603.8,3,5,85.2,12.721,0,0,0,1.0,-0.010499999999999999,-0.0038000000000000004,0.0012000000000000001,-0.0085,-0.0035000000000000005,0.0006,-1.5089000000000001,0.0118,-2.9436,0.09404347826086956,0.05373913043478261,3.0410434782608697,2.0,34.25666666666667,1.7700000000000002,1.0,69.66666666666667,120.0,1,motorway,4,1,40.505367,-3.362803,0.474,69.3,D4,Normal,motor
970,68.2,40.50547,-3.362334,603.3,3,5,79.8,7.235,0,0,0,1.0,-0.00030000000000000024,-0.0054,-0.0009999999999999998,-0.0013,-0.007000000000000001,0.0014000000000000002,-1.5134,0.014199999999999999,-2.9473,0.2056818181818182,0.022272727272727274,2.978863636363636,2.0,33.86666666666667,1.7766666666666666,1.0,68.56666666666666,120.0,1,motorway,3,1,40.505428,-3.362548,0.615,68.2,D4,Normal,motor
972,67.2,40.505505,-3.362121,603.0,3,5,79.8,5.486,0,0,0,1.0,-0.0129,-0.0043,-0.0099,-0.018099999999999998,-0.004,-0.0099,-1.5139,0.0081,-2.9553000000000003,0.4027272727272727,0.025363636363636366,3.0733636363636365,2.0,36.169999999999995,1.9533333333333331,1.0,66.73333333333333,120.0,1,motorway,3,1,40.505505,-3.362121,0.559,66.5,D4,Normal,motor
973,66.5,40.505539,-3.3619,602.6,4,5,78.4,1.353,0,0,0,1.0,-0.012,0.008499999999999999,-0.0082,-0.0094,0.0076,-0.0076,-1.5146,-0.00030000000000000003,-2.9612000000000003,0.475,0.019761904761904762,3.176619047619048,2.0,37.03333333333333,2.0066666666666664,1.0,66.43333333333334,120.0,1,motorway,3,1,40.505539,-3.3619,0.672,66.4,D4,Normal,motor
973,66.4,40.505558,-3.361699,602.4,4,5,79.8,1.406,0,0,0,1.0,-0.012,0.008499999999999999,-0.0082,-0.0094,0.0076,-0.0076,-1.5146,-0.00030000000000000003,-2.9612000000000003,0.475,0.019761904761904762,3.176619047619048,2.0,37.03333333333333,2.0066666666666664,1.0,66.43333333333334,120.0,1,motorway,3,1,40.505539,-3.3619,0.672,66.4,D4,Normal,motor
975,64.3,40.505608,-3.361279,601.8,3,5,83.0,2.812,0,0,0,1.0,-0.0279,0.0147,-0.00030000000000000024,-0.026500000000000003,0.0152,-0.0055,-1.5173999999999999,-0.0475,-3.0019,0.0725909090909091,-0.05240909090909091,3.2714545454545454,2.0,43.86666666666667,2.4466666666666668,1.0,64.5,120.0,1,motorway,3,1,40.505558,-3.361699,1.118,64.3,D4,Normal,motor
978,64.7,40.505623,-3.360877,601.3,3,5,87.9,4.922,0,0,0,1.0,-0.0116,-0.0423,-0.1014,-0.010600000000000002,-0.046400000000000004,-0.10569999999999999,-1.4743,-0.0082,-3.0268,-0.42268181818181816,0.01831818181818182,3.2876363636363637,2.0,40.77333333333333,2.2933333333333334,2.3333333333333335,64.03333333333335,120.0,1,motorway,3,1,40.505623,-3.360877,0.792,63.7,D4,Normal,motor
980,57.5,40.505634,-3.360462,600.7,3,5,89.3,1.406,0,0,0,1.0,-0.0348,-0.005200000000000001,0.0041,-0.027500000000000004,-0.0029,0.0039000000000000007,-1.4055,0.0169,-2.9898,-0.3095,0.05635,3.33275,2.0,31.28,2.0033333333333334,2.3333333333333335,56.166666666666664,90.0,3,motorway_link,1,1,40.505627,-3.360665,1.192,53.5,D4,Normal,motor
980,53.5,40.505634,-3.360272,600.2,3,5,90.0,0.703,0,0,0,1.0,-0.0348,-0.005200000000000001,0.0041,-0.027500000000000004,-0.0029,0.0039000000000000007,-1.4055,0.0169,-2.9898,-0.3095,0.05635,3.33275,2.0,31.28,2.0033333333333334,2.3333333333333335,56.166666666666664,90.0,3,motorway_link,1,1,40.505627,-3.360665,1.192,53.5,D4,Normal,motor
981,48.6,40.505638,-3.360106,600.2,3,5,90.0,0.0,-9,-9,0,0.1,-0.0128,0.001,0.034100000000000005,-0.018099999999999998,-0.0023,0.0313,-1.4369999999999998,0.0189,-2.9706,-8.329846153846153,-8.307500000000001,-8.051307692307692,-8.153846153846153,25.475,1.7149999999999999,2.5,53.5,90.0,3,motorway_link,1,1,40.505634,-3.360272,0.661,48.6,D4,Normal,motor
998,55.0,40.505623,-3.358001,600.9,3,5,95.3,2.812,0,0,0,1.0,-0.006333333333333334,-0.01566666666666667,-0.021666666666666667,-0.003666666666666667,-0.008888888888888889,-0.020777777777777777,-1.630111111111111,-0.026777777777777775,-2.960111111111111,-0.19886363636363635,-0.0007727272727272728,3.3797727272727274,-0.6363636363636364,20.813333333333333,1.3266666666666669,1.0,56.53333333333333,90.0,1,motorway_link,2,1,40.505634,-3.358167,1.472,57.3,D4,Normal,motor
998,57.3,40.505611,-3.357831,601.2,3,5,97.0,3.867,0,0,0,1.0,-0.006333333333333334,-0.01566666666666667,-0.021666666666666667,-0.003666666666666667,-0.008888888888888889,-0.020777777777777777,-1.630111111111111,-0.026777777777777775,-2.960111111111111,-0.19886363636363635,-0.0007727272727272728,3.3797727272727274,-0.6363636363636364,20.813333333333333,1.3266666666666669,1.0,56.53333333333333,90.0,1,motorway_link,2,1,40.505634,-3.358167,1.472,57.3,D4,Normal,motor
47,87.1,40.522507,-3.413236,625.9,4,5,324.1,0.352,0,0,0,1.0,-0.0127,-0.0191,-0.0060999999999999995,-0.0132,-0.019,-0.0054,-1.6112000000000002,0.0089,0.1347,0.03373913043478261,0.042739130434782606,2.6781739130434783,2.0,8.92,-0.11499999999999999,1.25,87.64999999999999,100.0,1,primary,2,1,40.522507,-3.413236,0.844,89.3,D4,Aggressive,secondary
48,89.3,40.522686,-3.413425,625.8,4,5,323.1,1.055,0,0,0,1.0,-0.014799999999999999,-0.06949999999999999,0.0026000000000000003,-0.013999999999999999,-0.0658,-0.0021,-1.6097000000000001,0.029099999999999997,0.16399999999999998,0.21934482758620688,-0.003655172413793104,2.718896551724138,2.0,14.182500000000001,0.5725,1.0,89.3,100.0,1,primary,2,1,40.522686,-3.413426,0.87,89.4,D4,Aggressive,secondary
48,89.4,40.522865,-3.413607,626.0,3,5,322.4,1.758,0,0,0,1.0,-0.014799999999999999,-0.06949999999999999,0.0026000000000000003,-0.013999999999999999,-0.0658,-0.0021,-1.6097000000000001,0.029099999999999997,0.16399999999999998,0.21934482758620688,-0.003655172413793104,2.718896551724138,2.0,14.182500000000001,0.5725,1.0,89.3,100.0,1,primary,2,1,40.522686,-3.413426,0.87,89.4,D4,Aggressive,secondary
49,90.0,40.523022,-3.413802,625.9,3,5,319.9,3.164,0,0,0,1.0,-0.0103,-0.02,-0.0018000000000000002,-0.0114,-0.0231,-9.999999999999991e-05,-1.61,0.0402,0.2097,0.1817391304347826,-0.10230434782608697,2.748521739130435,2.0,19.387999999999998,0.78,1.0,89.52000000000001,100.0,1,primary,2,1,40.522865,-3.413607,0.529,89.4,D4,Aggressive,secondary
64,85.9,40.524807,-3.41725,632.0,3,5,291.1,4.922,0,1,0,1.0,-0.0009000000000000001,0.0177,0.0608,-0.008,0.0191,0.0648,-1.5478,0.0060999999999999995,0.48250000000000004,-0.09463636363636363,-0.01959090909090909,2.6821363636363635,1.9090909090909092,-1.0,-1.0,2.0,86.12,100.0,1,primary,2,1,40.523022,-3.413802,14.641,87.0,D4,Aggressive,secondary
64,87.0,40.524883,-3.417528,632.2,3,5,289.0,4.57,0,1,0,1.0,-0.0009000000000000001,0.0177,0.0608,-0.008,0.0191,0.0648,-1.5478,0.0060999999999999995,0.48250000000000004,-0.09463636363636363,-0.01959090909090909,2.6821363636363635,1.9090909090909092,-1.0,-1.0,2.0,86.12,100.0,1,primary,2,1,40.523022,-3.413802,14.641,87.0,D4,Aggressive,secondary
70,92.7,40.525208,-3.418953,629.9,4,5,285.8,0.352,0,1,0,1.0,-0.005454545454545454,0.021363636363636362,-0.010363636363636365,-0.007,0.02,-0.009545454545454544,-1.555,0.023545454545454546,0.36363636363636365,0.15625,0.008916666666666666,2.801625,2.0,12.881666666666668,0.49833333333333335,1.0,93.33333333333333,100.0,1,primary,2,1,40.524883,-3.417528,5.375,92.7,D4,Aggressive,secondary
87,105.0,40.527515,-3.423527,622.6,4,5,326.2,7.031,0,2,0,1.0,-0.0068000000000000005,-0.0221,-0.0496,-0.016300000000000002,-0.0179,-0.0514,-1.5383,-0.0867,-0.4725,0.38219230769230766,0.04053846153846154,2.931423076923077,2.0,25.503999999999998,0.8779999999999999,1.0,104.6,90.0,1,primary,2,1,40.52729,-3.42333,1.027,105.0,D4,Aggressive,secondary
90,104.2,40.528214,-3.423996,621.2,4,5,332.6,3.164,1,3,0,1.0,-0.0221,-0.0159,0.0035000000000000005,-0.0211,-0.0171,0.006500000000000001,-1.5759,-0.0318,-0.4801,0.47476,-0.04792,2.7064800000000004,2.0,25.044,0.8619999999999999,1.0,104.66,90.0,1,primary,2,1,40.528214,-3.423996,0.849,106.5,D4,Aggressive,secondary
