t_10hz_mean,timestamp_mean,speed_kmh_mean,lat_mean,lon_mean,alt_mean,vert_acc_mean,horiz_acc_mean,course_mean,difcourse_mean,hdop_mean,vdop_mean,pdop_mean,active_mean,acc_x_mean,acc_y_mean,acc_z_mean,acc_x_kf_mean,acc_y_kf_mean,acc_z_kf_mean,roll_mean,pitch_mean,yaw_mean,x_lane_mean,phi_mean,road_width_mean,lane_state_mean,dist_front_mean,ttc_front_mean,num_vehicles_mean,gps_speed_mean,max_speed_mean,speed_rel_mean,num_lanes_mean,lat_osm_mean,lon_osm_mean,osm_delay_mean,gps_speed_osm_mean,speed_ratio_mean,label
3927.3229166666665,392.73229166666664,85.59345833333334,40.52514040041667,-3.4200268824999998,629.6645416666667,3.975416666666667,21.020833333333332,160.03233333333333,2.1597104166666665,-0.4041666666666667,1.8604166666666666,0.2520833333333333,0.9025,-0.0117775,0.0008316666666666668,-0.0030141666666666667,-0.01165125,0.0007604166666666664,-0.0030620833333333333,-1.5531495833333333,-0.0043999999999999985,1.0524483333333332,-0.7080829166666666,-0.8872820833333332,1.7775833333333333,0.7041666666666667,-0.5700916666666667,-0.9711833333333334,0.04708333333333333,94.37795833333332,94.94855488679958,1.1475,1.9777721553466245,40.525330191200425,-3.4214347878502855,1.0391868157484745,94.02060836057167,0.908057989810366,1
3465.28125,346.528125,85.017375,40.52466846458333,-3.418487192916667,625.2136666666667,3.98375,21.020833333333332,185.665125,2.380747083333333,-0.45666666666666667,1.5916666666666666,0.14791666666666667,0.9025,-0.013141249999999998,0.0003445833333333334,-0.0031775,-0.013018333333333333,0.0002687500000000001,-0.0032570833333333336,-1.5563295833333333,-0.002277083333333333,0.86602875,-0.7176045833333332,-0.8831108333333333,1.8066025000000001,0.7041666666666667,-0.5700916666666667,-0.9711833333333334,0.03875,93.79650000000001,94.94855488679958,1.1475,1.9777721553466245,40.52477807828375,-3.4197944657669526,1.2139113990818078,93.430066693905,0.9016570638844401,1
3003.2395833333335,300.32395833333334,83.8125,40.524652445,-3.4183962025,624.8468333333333,3.98375,21.020833333333332,205.68020833333333,2.3927516666666673,-0.53125,1.2854166666666667,0.03958333333333333,0.9025,-0.01294125,0.00045083333333333336,-0.0024195833333333335,-0.012769583333333332,0.00040041666666666714,-0.0024916666666666663,-1.56803,-0.0010249999999999997,0.75605625,-0.7737754166666667,-0.8748462499999999,1.8284970833333334,0.7041666666666667,-0.5700916666666667,-0.9711833333333334,0.03375,92.59291666666667,94.94855488679958,1.1475,1.9777721553466245,40.52474062495042,-3.419638709100286,1.1668647324151409,92.23327502723834,0.8882695638844401,2
2541.1979166666665,254.11979166666666,83.22354166666666,40.525122262500005,-3.4197291141666666,629.2212083333333,3.8879166666666665,21.020833333333332,219.196875,2.133502083333333,-0.5416666666666666,1.0854166666666667,0.0,0.9025,-0.011637916666666668,0.00168875,-0.00239,-0.011498333333333334,0.001655416666666667,-0.002449583333333333,-1.5730575,0.0019004166666666666,0.6440012500000001,-0.7641891666666667,-0.8678204166666668,1.8362504166666667,0.70375,-0.5700916666666667,-0.9711833333333334,0.03333333333333333,92.00233333333334,94.94855488679958,1.1475,1.9777721553466245,40.52518135370042,-3.4208057211836196,1.1709772324151408,91.69915002723833,0.8817255824029585,2
2079.15625,207.915625,82.499375,40.52603487416666,-3.422451719583333,632.9827083333333,3.9566666666666666,21.020833333333332,235.66279166666664,1.8070033333333333,-0.55,1.08125,0.0,0.9025,-0.011139999999999999,0.00014083333333333363,-0.002874583333333333,-0.011015833333333332,0.00012625000000000058,-0.0029399999999999995,-1.5703979166666666,0.002450833333333333,0.47322083333333337,-0.7481125,-0.85988375,1.81784625,0.7433333333333333,1.8057083333333328,-0.8275125000000001,0.09083333333333334,91.271125,94.16938822013292,1.1375,1.9827721553466244,40.52607678703376,-3.4234233432669523,1.206669732415141,91.01727502723834,0.881918962032588,2
1617.1145833333333,161.71145833333333,80.32595833333333,40.52736590000001,-3.426765902083333,636.0275416666667,3.9920833333333334,21.020833333333332,249.72483333333332,1.5960820833333336,-0.52125,1.1395833333333334,0.0,0.9025,-0.010865416666666666,0.0007545833333333333,-0.0023012500000000003,-0.010677916666666667,0.0008333333333333335,-0.0023825,-1.57264,0.006267916666666666,0.34739583333333335,-0.8124362500000001,-0.8500987499999999,1.7555483333333337,0.7979166666666667,1.8283833333333332,-0.8262125,0.09083333333333334,89.09641666666667,93.08605488679959,1.1025,1.9452721553466246,40.52737763203375,-3.4276731416002857,1.1606509824151412,88.83077502723835,0.8712534990696252,2
1224.5,122.45,79.832,40.52923852333333,-3.43238307125,639.7780833333333,3.89,19.354166666666668,264.46795833333334,1.60284625,-0.46541666666666665,1.2583333333333333,0.0,0.9129166666666667,-0.010814583333333332,0.00128125,-0.002095,-0.010790000000000001,0.0013808333333333333,-0.0021475,-1.5769641666666667,0.006870833333333334,0.23025750000000003,-0.7735879166666666,-0.74963875,1.8162937499999998,0.92,3.458329166666667,-0.6817375,0.16916666666666666,87.69075,92.00272155346626,1.1025,1.9452721553466246,40.52916369578375,-3.4331543170169523,1.168320982415141,87.44440002723834,0.876567850921477,2
1484.5,148.45,86.61075,40.53086809,-3.438276665,644.1018333333333,3.23375,5.0,290.10108333333335,1.9663483333333334,0.37,2.410416666666667,0.0,1.0,-0.011445000000000002,0.0009741666666666667,-0.0024816666666666667,-0.01145125,0.0011070833333333334,-0.0025620833333333333,-1.5737741666666667,0.005720833333333334,0.23352708333333336,0.024904999999999993,0.037013750000000005,2.83311625,1.9270833333333333,5.419720833333333,-0.49954583333333336,0.26958333333333334,86.59770833333333,91.00416666666666,1.1025,1.9183333333333332,40.530733974166665,-3.437817914583334,1.1704362499999998,86.64708333333333,0.9530932986111111,2
1744.5,174.45,84.69466666666666,40.532599704166664,-3.444569893333334,648.2294583333332,3.23375,5.0,292.23974999999996,2.0167245833333336,0.37583333333333335,2.589583333333333,0.0,1.0,-0.011574166666666667,0.0013637499999999995,-0.0017420833333333338,-0.011471666666666668,0.0014920833333333331,-0.0018162500000000004,-1.5732595833333334,0.004534583333333333,0.19235375000000002,0.022179583333333343,0.03450125,2.804325833333333,1.9666666666666666,6.329783333333333,-0.40720833333333334,0.3325,84.68712500000001,90.49166666666666,1.15,1.8779166666666667,40.53246284333333,-3.444117644583333,1.1778175,84.71541666666667,0.9378445949074075,2
2004.5,200.45,83.36958333333334,40.53447084875,-3.4503998245833336,652.7934166666666,3.23375,5.0,297.8582083333333,1.7135308333333334,0.33625,2.658333333333333,0.0,1.0,-0.011852916666666666,0.00033750000000000023,-0.0013633333333333334,-0.011795416666666668,0.0004933333333333331,-0.0014383333333333336,-1.5775979166666667,0.004499583333333333,0.14766458333333332,-0.021725833333333333,0.023042500000000004,2.787955416666667,1.9695833333333332,7.7958875,-0.26814166666666667,0.45416666666666666,83.36483333333332,85.67916666666666,1.0975,1.8704166666666666,40.53432471,-3.449984838333333,1.1522745833333332,83.36341666666667,1.0539962037037036,2
2264.5,226.45,82.83524999999999,40.53649605333333,-3.455833116249999,660.70325,3.2629166666666665,5.0,299.50666666666666,1.5452150000000002,0.3325,2.535416666666667,0.0,1.0,-0.011771666666666668,0.001455,-0.0009050000000000002,-0.011678750000000002,0.0015787499999999999,-0.0009566666666666668,-1.5842079166666667,0.004741666666666667,0.16729666666666668,-0.06132875000000001,0.023004166666666662,2.810327083333333,1.9233333333333333,8.402883333333333,-0.21489583333333334,0.5116666666666667,82.82683333333331,85.6375,1.0975,1.8704166666666666,40.536396950833335,-3.4554864225,1.0282208333333334,82.84466666666667,1.0484381018518518,2
2524.5,252.45,82.9265,40.53859146958334,-3.4611396287500003,671.1403333333334,3.285833333333333,5.0,301.20087499999994,1.4274362500000002,0.33875,2.3229166666666665,0.0,1.0,-0.011078333333333334,0.001012916666666667,-0.0010116666666666666,-0.011066666666666667,0.0011162499999999998,-0.0010504166666666667,-1.58357875,0.0035633333333333337,0.13750791666666667,-0.018555833333333337,0.01661208333333333,2.8020283333333333,1.9233333333333333,8.402883333333333,-0.21489583333333334,0.5116666666666667,82.919625,85.6375,1.0975,1.8704166666666666,40.53845865,-3.460751804166667,1.0662037500000001,82.93012499999999,1.0494519907407407,2
2784.5,278.45,83.12149999999998,40.54088338833333,-3.4663573975,680.008875,3.3004166666666666,5.0,303.31962500000003,1.5153091666666665,0.3325,2.20625,0.0,1.0,-0.011279166666666667,0.0010320833333333334,-0.0010120833333333334,-0.011264583333333333,0.0011112499999999998,-0.0010395833333333333,-1.5793958333333333,0.001476249999999999,0.10935791666666664,0.008645000000000005,0.007153333333333333,2.8147295833333335,1.92375,8.402883333333333,-0.21489583333333334,0.5116666666666667,83.11470833333333,85.6375,1.0975,1.8704166666666666,40.5406161975,-3.465769140833333,1.2060070833333334,82.99141666666667,1.0516186574074073,2
3044.5,304.45,83.315875,40.54323502166667,-3.4715590329166663,687.6503333333334,3.254583333333333,5.0,302.0192083333333,1.787755,0.32208333333333333,2.027083333333333,0.0,1.0,-0.012125,0.0016558333333333334,-0.00025250000000000007,-0.012090416666666668,0.0016975000000000002,-0.0003033333333333331,-1.5804895833333334,-0.0003937500000000001,0.09903083333333335,-0.020552916666666667,0.005895416666666664,2.815397083333333,1.9241666666666666,7.4108125000000005,-0.2790791666666667,0.4791666666666667,83.30970833333333,85.6375,1.0975,1.8704166666666666,40.54299700791667,-3.4706909108333335,1.4428895833333333,83.29745833333332,1.0537783796296296,2
3304.5,330.45,83.37920833333334,40.54548658416667,-3.4767398141666663,696.7205416666667,3.1525,5.0,303.0710833333333,2.2344883333333336,0.2970833333333333,1.8958333333333333,0.0,1.0,-0.012225833333333333,-0.0002545833333333332,-0.0019187499999999999,-0.012232916666666668,-0.0002475000000000001,-0.0019658333333333338,-1.5817004166666668,-0.009554166666666666,0.002312916666666673,0.03891291666666667,-0.00027458333333333436,2.808289166666667,1.9316666666666666,6.004408333333334,-0.35986666666666667,0.4529166666666667,83.37341666666666,85.6375,1.0975,1.875,40.54537942625,-3.474779891666666,2.1409137499999997,83.23733333333332,1.0544820833333333,2
3564.5,356.45,83.61145833333333,40.54794879791666,-3.4818519129166665,704.2478749999999,3.075,5.0,304.4765833333333,2.488323333333333,0.27416666666666667,1.775,0.0,1.0,-0.012148333333333334,-0.00029333333333333343,-0.0021283333333333336,-0.012100833333333333,-0.0003304166666666667,-0.00216,-1.5775700000000001,-0.008241666666666668,-0.09745875000000001,0.040888333333333325,-0.0003829166666666669,2.8105929166666668,1.9416666666666667,4.802899999999999,-0.461675,0.39875,83.60883333333334,85.6375,1.0975,1.9833333333333334,40.54783674916666,-3.4798891249999997,2.151553333333333,83.43033333333332,1.0570626388888889,2
3824.5,382.45,84.70791666666666,40.550537982916666,-3.486991677083333,707.7492083333334,3.075,5.0,306.65095833333334,2.6457945833333336,0.22458333333333333,1.5583333333333333,0.0,1.0,-0.012706250000000002,-0.000952916666666667,-0.0022254166666666663,-0.012700833333333335,-0.001007916666666667,-0.0022679166666666668,-1.5705479166666667,-0.015072916666666668,-0.24106125,0.055155,-0.002737083333333333,2.820665,1.9433333333333334,2.7737833333333333,-0.6535333333333333,0.29041666666666666,84.70675,85.71666666666667,1.1133333333333333,2.075833333333333,40.550404085416666,-3.4850070033333336,2.209857083333333,84.52845833333333,1.0684823148148148,2
4084.5,408.45,86.52074999999999,40.55333090208334,-3.4920250166666666,707.71475,3.075,5.0,307.953625,2.61708375,0.17666666666666667,1.3083333333333333,0.0,1.0,-0.012915000000000001,-0.0008424999999999999,-0.0020891666666666663,-0.012927916666666667,-0.0009225,-0.00211125,-1.5652254166666668,-0.016455833333333336,-0.353655,0.04294083333333332,-0.0016070833333333345,2.826859166666667,1.9433333333333334,1.1871999999999996,-0.7961375,0.19083333333333333,86.52058333333333,86.0875,1.1875,2.06125,40.5530850325,-3.4900230112500004,2.2714941666666673,86.387,1.083960972222222,2
4344.5,434.45,87.77245833333333,40.55621112125,-3.49713292375,705.6612083333333,3.075,5.0,306.0002083333333,2.8033829166666666,0.14583333333333334,1.0145833333333334,0.0,1.0,-0.013023333333333335,-0.0008933333333333334,-0.0015229166666666672,-0.013013333333333335,-0.0009695833333333334,-0.0015662499999999997,-1.5621954166666665,-0.01478666666666667,-0.44348875000000004,0.06437083333333334,0.005212916666666666,2.8220854166666665,1.94375,0.08465833333333346,-0.904575,0.11625,87.77216666666666,90.64166666666667,1.2483333333333333,2.1166666666666667,40.555831608750005,-3.4950742095833336,2.4611699999999996,87.72745833333333,0.9788268981481482,2
4604.5,460.45,88.80350000000001,40.55899593333333,-3.5026325420833335,702.2079166666666,3.0375,5.0,301.272125,2.8777754166666667,0.13333333333333333,0.8,0.0,1.0,-0.012123333333333335,-0.0003391666666666667,-0.0016308333333333335,-0.012146666666666667,-0.00044541666666666666,-0.0016733333333333333,-1.555953333333333,-0.011810000000000001,-0.5444875,0.05918916666666667,0.014055,2.8009291666666667,1.9883333333333333,-1.0,-1.0,0.02125,88.80358333333334,91.24166666666666,1.2483333333333333,2.1266666666666665,40.55864360541667,-3.5005450316666673,2.4154637500000002,88.80158333333333,0.9741893981481481,2
4864.5,486.45,89.08787500000001,40.56152517333333,-3.5085341566666663,694.9008333333334,3.0375,5.0,298.6254166666667,2.797083333333333,0.1625,0.78125,0.0,1.0,-0.011979166666666667,-0.00050375,-0.0011675,-0.011960416666666668,-0.0005866666666666668,-0.0012687500000000001,-1.548505,-0.011412916666666667,-0.6804358333333332,0.0705625,0.009583333333333333,2.7988933333333335,1.9775,-1.0,-1.0,0.02125,89.08662499999998,91.24166666666666,1.2483333333333333,2.1266666666666665,40.56117777624999,-3.50642989125,2.4402095833333335,89.09429166666666,0.9773491203703703,2
5124.5,512.45,89.22995833333334,40.563964712916665,-3.5145499900000003,684.4029166666667,3.0,5.0,298.50604166666665,2.7011395833333336,0.09791666666666667,0.75,0.0,1.0,-0.012212083333333333,-0.00013750000000000004,-0.002270833333333333,-0.012185416666666667,-0.00021999999999999955,-0.00237375,-1.5462333333333333,-0.010367499999999997,-0.8069549999999999,0.03917041666666666,0.014035833333333332,2.799269583333333,1.9733333333333334,-1.0,-1.0,0.022916666666666665,89.22691666666665,91.24166666666666,1.2483333333333333,2.1266666666666665,40.56376472666667,-3.512713780000001,2.270335,89.34445833333334,0.9789278240740741,2
5384.5,538.45,89.19425000000001,40.56659784875,-3.5204874225000005,672.3971250000001,3.0,5.0,303.215375,2.4877175,0.09583333333333334,0.6958333333333333,0.0,1.0,-0.012114166666666665,-8.333333333333156e-06,-0.0012975,-0.0120775,-8.208333333333373e-05,-0.00140375,-1.5420370833333334,-0.011291666666666667,-0.9531958333333334,0.06346208333333335,0.01216625,2.790496666666667,1.9729166666666667,-1.0,-1.0,0.022916666666666665,89.19295833333334,91.24166666666666,1.2483333333333333,2.1266666666666665,40.56638068125,-3.5188894054166666,2.0310779166666664,89.21191666666665,0.9785310648148148,2
5644.5,564.45,88.54758333333334,40.56973468625,-3.5262618620833335,658.8917083333333,3.0,5.0,306.56683333333336,2.3961758333333334,0.07291666666666667,0.5270833333333333,0.0,1.0,-0.011735833333333334,0.00018583333333333359,-0.0011058333333333332,-0.011737500000000001,0.0001220833333333334,-0.0011541666666666664,-1.5387620833333333,-0.00274875,-1.0254645833333333,0.05107916666666667,0.013488749999999999,2.77978625,1.9783333333333333,-1.0,-1.0,0.022916666666666665,88.55075,91.24166666666666,1.2483333333333333,2.1241666666666665,40.56936393041667,-3.525641452500001,1.6976641666666665,88.69079166666667,0.9713458796296296,2
1199.5,119.95,80.03091666666667,40.528087168978296,-3.4332379440772396,634.8240400697704,8.290949384864042,64.87077631473132,235.54113397386905,2.336360226056984,-1.4591666666666667,-0.6529166666666667,0.0,0.82375,-0.01254,-0.0006150000000000003,-0.004583333333333333,-0.012759999999999999,-0.0005966666666666667,-0.004447916666666666,-1.5648312500000001,0.005165416666666669,0.11947250000000001,-1.7097008333333334,-1.56657125,0.7417312499999998,0.018333333333333333,15.688087500000002,0.2223541666666667,0.7375,93.999875,91.69166666666666,1.047162624759751,2.1670833333333333,40.53622614873731,-3.4508444425564675,4.019794775183802,93.53379427854237,0.8717952083333333,0
1459.5,145.95,89.46133333333334,40.53066332137575,-3.4401845335089276,640.5237444442857,6.452051058599696,28.802790498161265,272.01225897386905,2.7880706427236506,-0.45166666666666666,0.5470833333333334,0.0,0.9320833333333334,-0.012721250000000002,-0.0020129166666666668,-0.0025770833333333336,-0.012997083333333334,-0.002022083333333333,-0.002605,-1.5603558333333334,0.0034637500000000024,0.05262583333333333,-0.75534875,-0.5873408333333333,2.0212208333333335,1.21,17.056425,0.3820708333333333,0.8483333333333334,94.982,92.42083333333333,1.1929959580930842,1.9858333333333333,40.53325314827935,-3.4457495154402054,3.1749179809027948,94.10563966836482,0.9694859953703705,0
1719.5,171.95,95.13425000000001,40.53347606375,-3.44709205125,647.1488333333334,4.720416666666667,5.0,297.4180416666667,2.1667645833333338,0.215,1.42625,0.0,1.0,-0.012905,-0.001157916666666666,-0.0026879166666666666,-0.013047083333333332,-0.0011129166666666666,-0.002684583333333333,-1.5605779166666667,0.0031575000000000006,0.0065491666666666745,-0.15496916666666663,0.029700833333333333,2.80336875,1.9920833333333334,18.9432875,0.5203791666666666,0.9125,95.123875,88.8375,1.17125,1.8679166666666667,40.53272741333333,-3.44567536,2.6781970833333335,94.495,1.1342646064814814,0
1979.5,197.95,94.35074999999999,40.53595443375,-3.4532600216666665,653.9913750000001,4.7775,5.0,302.01575,1.9815979166666666,0.18208333333333335,1.4966666666666666,0.0,1.0,-0.013268333333333333,-0.0022733333333333334,-0.00236625,-0.013409166666666668,-0.0021983333333333334,-0.002294166666666667,-1.5643791666666667,0.0015054166666666662,-0.052980833333333324,-0.17403833333333332,0.0285875,2.786175,1.9941666666666666,18.507158333333333,0.4825208333333333,0.8529166666666667,94.332125,87.75416666666666,1.17125,1.8679166666666667,40.535295703749995,-3.4521125104166672,2.29620625,94.06654166666667,1.136769375,0
2239.5,223.95,92.29083333333334,40.53854032583333,-3.4591510725000005,664.0314166666666,4.846666666666667,5.0,301.171375,1.7625954166666669,0.165,1.2791666666666666,0.0,1.0,-0.011690833333333333,-0.0007904166666666666,-0.0011629166666666665,-0.0118875,-0.0007500000000000002,-0.0011158333333333337,-1.5683433333333334,0.0029875000000000006,-0.03606125000000001,-0.23652583333333335,0.026415,2.7692791666666667,1.9941666666666666,15.878766666666667,0.2929791666666667,0.7445833333333334,92.26854166666666,87.47916666666667,1.17125,1.8729166666666666,40.53782625041667,-3.4580023891666665,2.292572916666667,92.374,1.1168565277777778,0
2499.5,249.95,91.59587499999999,40.54095170708333,-3.465089217083334,675.1630416666667,4.83,5.0,300.472625,1.621235,0.18208333333333335,1.1458333333333333,0.0,1.0,-0.0108775,-0.0023016666666666667,-0.0020566666666666667,-0.011056666666666668,-0.0022729166666666666,-0.002011666666666667,-1.5667049999999998,-0.0008258333333333334,-0.07998208333333336,-0.24196583333333335,0.026593333333333337,2.768096666666667,1.9258333333333333,14.979724999999998,0.22692500000000004,0.7020833333333333,91.58016666666667,87.47916666666667,1.17125,1.8729166666666666,40.54004611875,-3.46339281875,2.3216933333333336,90.58629166666665,1.1091347685185187,0
2759.5,275.95,90.53195833333334,40.5432726825,-3.4709610166666667,683.560375,4.597083333333333,5.0,298.728125,1.9389358333333333,0.20666666666666667,1.1579166666666667,0.0,1.0,-0.012164166666666669,-0.0005329166666666667,-0.002744583333333334,-0.012313333333333332,-0.0005116666666666666,-0.0027266666666666663,-1.5638695833333334,-0.001722083333333333,-0.10826083333333335,-0.25810374999999997,0.0264275,2.7772175,1.925,12.358225000000001,0.14514166666666664,0.7116666666666667,90.51270833333334,87.47916666666667,1.1595833333333334,1.8729166666666666,40.54197060083333,-3.467870465833333,6.8543537500000005,89.69629166666665,1.0973134722222222,0
3019.5,301.95,88.48754166666666,40.54553378000001,-3.4766529604166667,691.7661250000001,4.3933333333333335,5.0,300.50174999999996,2.3140562499999997,0.21458333333333332,1.26625,0.0,1.0,-0.012075833333333333,-0.0019700000000000004,-0.0028991666666666666,-0.012108750000000001,-0.0019766666666666674,-0.0028183333333333333,-1.56378375,-0.007748333333333334,-0.21798041666666668,-0.2510629166666667,0.02721125,2.76742375,1.9233333333333333,13.067858333333332,0.27277083333333335,0.8095833333333333,88.47366666666667,87.47916666666667,1.155,1.8729166666666666,40.543899509166664,-3.471219515833333,11.51999,88.06858333333332,1.0745977314814814,0
3279.5,327.95,87.31275,40.54800369708333,-3.4821399462500002,698.8032083333333,4.29125,5.0,301.6395,2.61946125,0.16,1.30375,0.0,1.0,-0.01242625,-0.0012133333333333334,-0.0021941666666666667,-0.012399166666666668,-0.0012745833333333337,-0.0020854166666666664,-1.56059875,-0.006695833333333333,-0.31357583333333333,-0.21786666666666665,0.024707083333333338,2.76354875,1.9233333333333333,10.749641666666667,0.21302916666666669,0.8266666666666667,87.315625,81.29875,1.0191666666666668,1.6691666666666667,40.54612484916666,-3.4744876275000003,17.215284166666667,86.92783333333333,-5.159105972222222,0
3539.5,353.95,87.63116666666666,40.550632057083334,-3.487540280416667,702.4949583333333,4.060833333333333,5.0,305.1347916666667,2.8541183333333335,0.14,1.1166666666666667,0.0,1.0,-0.012790833333333333,-0.0018375000000000008,-0.0026037499999999997,-0.012731250000000003,-0.001875,-0.0025220833333333336,-1.5543495833333334,-0.013426249999999999,-0.46495083333333337,-0.18673333333333336,0.02189875,2.770395,1.92375,10.567920833333334,0.1945125,0.8058333333333333,87.64250000000001,71.44041666666666,0.7933333333333333,1.3441666666666667,40.54852352291667,-3.477307439583333,23.68587666666667,87.676125,-14.917213842592592,0
3799.5,379.95,87.482625,40.553529842083336,-3.4926527770833333,702.8447500000001,4.0616666666666665,5.0,307.57775,2.658405833333333,0.11583333333333333,0.8916666666666667,0.0,1.0,-0.01298375,-0.0017533333333333333,-0.00204125,-0.012842916666666667,-0.0017704166666666669,-0.001910416666666667,-1.5484991666666668,-0.01134125,-0.5556833333333334,-0.19069250000000001,0.021652083333333336,2.7739370833333337,1.9216666666666666,10.562216666666666,0.18837083333333335,0.8116666666666666,87.50079166666667,60.93625,0.4475,1.08375,40.55075144291667,-3.47998414,30.08044041666667,88.31033333333333,-24.208568657407408,0
4059.5,405.95,87.87816666666667,40.556424895,-3.4977673933333335,700.9959583333333,3.98625,5.0,305.6042083333333,2.8389704166666663,0.09041666666666667,0.65,0.0,1.0,-0.012870833333333333,-0.0022445833333333337,-0.0027620833333333334,-0.012917916666666666,-0.0023116666666666667,-0.0026808333333333332,-1.5473275000000002,-0.009903333333333333,-0.6317045833333332,-0.19191958333333334,0.021463750000000004,2.7687208333333335,1.9266666666666667,10.851091666666667,0.21910416666666668,0.8116666666666666,87.90629166666666,63.85125,0.4275,1.24625,40.55361087916666,-3.485009070416666,30.105314583333335,88.58645833333334,-24.451874074074077,0
4319.5,431.95,88.42729166666666,40.55917095583334,-3.5032751604166665,697.5585416666667,3.90375,5.0,300.92949999999996,2.89623875,0.15333333333333332,0.5866666666666667,0.0,1.0,-0.012553333333333333,-0.002135,-0.002846666666666667,-0.012544166666666667,-0.0021954166666666667,-0.0027720833333333334,-1.5411429166666666,-0.006662916666666668,-0.7179774999999999,-0.23165916666666667,0.023764583333333332,2.79317625,1.9254166666666668,9.875304166666668,0.21324583333333336,0.855,88.44550000000001,63.95125,0.4275,1.24875,40.556294620416665,-3.4902988537500006,30.281878333333335,89.10266666666666,-24.448772685185183,0
4579.5,457.95,88.64466666666667,40.561663583333335,-3.509158557083333,690.4433750000001,3.7808333333333333,5.0,298.6185,2.831211666666667,0.20333333333333334,0.9991666666666666,0.06666666666666667,1.0,-0.013264999999999999,-0.0017716666666666673,-0.0028150000000000002,-0.01321375,-0.001825,-0.0026854166666666667,-1.5352595833333333,-0.005795833333333334,-0.8395241666666667,-0.2392270833333333,0.03185541666666667,2.8023241666666663,1.925,11.212008333333333,0.37122083333333333,0.9641666666666666,88.66904166666667,63.95125,0.4275,1.24875,40.55884756791666,-3.49615988,30.288422916666672,89.26166666666667,-24.446357407407408,0
4839.5,483.95,87.94179166666666,40.56407977375,-3.5151064941666665,680.1391666666667,3.6766666666666667,5.0,298.9088333333333,2.7223879166666665,0.17791666666666667,1.41625,0.12916666666666668,1.0,-0.013199166666666666,-0.0009391666666666665,-0.0019179166666666665,-0.013150416666666666,-0.0010166666666666668,-0.0017941666666666668,-1.53009,-0.00460375,-0.9543675,-0.23508083333333332,0.03540791666666667,2.7965295833333332,1.9920833333333334,11.528775,0.4493166666666667,1.0258333333333334,87.95995833333333,63.95125,0.4275,1.24875,40.561690097083336,-3.5027903316666666,29.923389583333336,89.33970833333333,-24.454167129629628,0
5099.5,509.95,87.73554166666666,40.56673463999999,-3.5209117354166666,668.2691249999999,3.605,5.0,304.4115,2.5120433333333336,0.20541666666666666,1.5120833333333332,0.12916666666666668,1.0,-0.013034166666666666,-0.00226375,-0.0016691666666666667,-0.013091249999999999,-0.00232875,-0.0016245833333333336,-1.52760375,-0.006845000000000002,-1.0916091666666667,-0.24330333333333334,0.03906333333333333,2.784918333333333,1.9929166666666667,11.591333333333333,0.45315833333333333,1.0183333333333333,87.74791666666668,63.95125,0.4275,1.24875,40.56472883083334,-3.509966495833334,26.2717125,89.05858333333333,-24.456458796296296,0
5359.5,535.95,87.39070833333334,40.569878191250005,-3.5265665862499995,655.11875,3.53375,5.0,306.87825000000004,2.31911125,0.18458333333333332,1.5120833333333332,0.12916666666666668,1.0,-0.01311875,-0.00177875,-0.0021225000000000007,-0.013189583333333334,-0.0018941666666666664,-0.002030416666666667,-1.5250491666666666,0.0009816666666666678,-1.1210391666666668,-0.2505733333333333,0.040105416666666664,2.7683799999999996,1.9945833333333334,11.595145833333333,0.4588541666666667,1.01875,87.39179166666666,63.95125,0.4275,1.24875,40.56807608374999,-3.5176777599999998,21.7947025,88.37095833333333,-24.460290277777776,0
5229.833333333333,522.9833333333333,80.33725000000001,40.57294794541666,-3.532156635,643.1140833333333,4.5275,28.579166666666666,289.67791666666665,2.0691283333333335,-0.5579166666666666,0.6904166666666667,0.12916666666666668,0.9166666666666666,-0.012662916666666668,-0.00019875000000000022,-0.0020129166666666668,-0.012367083333333334,-0.0002679166666666669,-0.00175,-1.5300179166666665,-0.0026374999999999997,-1.0856016666666666,-0.9926716666666666,-0.7071316666666667,1.7888425,1.07625,10.640504166666666,0.3755,0.94625,84.01283333333333,65.69,0.5216666666666666,1.27625,40.56464338875,-3.5210604970833335,16.39060791666667,84.40033333333332,-20.579911203703706,0
4766.166666666667,476.6166666666667,79.190625,40.57582500083333,-3.5364884712499998,635.2203333333333,4.560416666666667,28.616666666666667,269.3752083333333,3.1846104166666667,-0.545,0.7620833333333333,0.12916666666666668,0.9166666666666666,-0.0119725,-0.0008254166666666669,-0.002221666666666667,-0.0117475,-0.00089875,-0.0020337499999999995,-1.53910875,0.0013149999999999991,-0.9823333333333335,-0.9739212499999998,-0.7087504166666667,1.7925174999999998,1.04375,12.0746125,0.4453666666666667,0.9466666666666667,82.87966666666667,75.24833333333333,0.7383333333333333,1.5575,40.566785351666674,-3.5273806770833334,9.941590833333333,82.69333333333333,-10.822835462962962,0
