t_sec,speed_kmh,lat,lon,alt,vert_acc,horiz_acc,course,difcourse,hdop,vdop,pdop,active,acc_x,acc_y,acc_z,acc_x_kf,acc_y_kf,acc_z_kf,roll,pitch,yaw,x_lane,phi,road_width,lane_state,dist_front,ttc_front,num_vehicles,gps_speed,max_speed,speed_rel,road_type_osm,num_lanes,lane_id,lat_osm,lon_osm,osm_delay,gps_speed_osm,driver,behavior,road_type
570,80.0,40.572243,-3.525618,655.8,4,5,293.9,2.109,0,3,0,1.0,-0.007555555555555555,-0.0007777777777777777,0.0025555555555555557,-0.006222222222222223,-0.0004444444444444446,0.0041111111111111105,-1.571888888888889,0.006222222222222223,-1.2873333333333334,-0.327,0.15041666666666667,3.134375,2.0,30.89,1.39,2.0,80.0,90.0,1,primary,2,2,40.572159,-3.525381,1.071,80.0,D5,Normal,secondary
572,82.7,40.572411,-3.526118,655.0,4,5,292.9,1.055,0,3,0,1.0,-0.008799999999999999,0.0033999999999999994,0.0189,-0.008299999999999998,0.0035000000000000005,0.017300000000000003,-1.5615999999999999,0.0112,-1.2973,-0.21105000000000002,0.10475000000000001,3.1063,2.0,31.766666666666666,1.39,1.0,82.16666666666667,90.0,1,primary,2,2,40.572327,-3.525863,0.74,81.1,D5,Normal,secondary
573,84.0,40.572483,-3.526367,654.6,4,5,291.8,1.406,0,3,0,1.0,-0.0084,0.028100000000000003,-0.0108,-0.0092,0.026500000000000003,-0.004,-1.5562999999999998,0.0117,-1.3083,-0.22184,0.09228,3.04868,2.0,33.763333333333335,1.4533333333333331,1.0,83.56666666666666,90.0,1,primary,2,2,40.572411,-3.526118,1.296,84.0,D5,Normal,secondary
575,83.3,40.572632,-3.526884,653.3,4,5,290.4,1.406,0,3,0,1.0,-0.0017000000000000001,0.006,-0.0229,-0.0026,0.006,-0.0242,-1.5314,0.0134,-1.3309000000000002,-0.154375,0.06004166666666667,3.04175,2.0,35.626666666666665,1.53,1.0,83.76666666666667,90.0,1,primary,2,2,40.572552,-3.526626,1.439,83.3,D5,Normal,secondary
578,82.2,40.572845,-3.527649,651.6,4,5,291.8,1.406,0,3,0,1.0,-0.0381,-0.0066,-0.0079,-0.0346,-0.005900000000000001,-0.0089,-1.5414999999999999,-0.0374,-1.4038,-0.35768181818181816,0.0715,3.0559545454545454,1.8181818181818181,37.495000000000005,1.64,1.0,82.25,90.0,1,primary,2,2,40.572701,-3.527138,2.014,82.2,D5,Normal,secondary
580,82.0,40.573002,-3.528149,650.4,4,5,291.8,0.352,0,3,0,1.0,0.0043749999999999995,-0.0065,-0.0055,-0.005124999999999999,-0.0105,-0.007625,-1.5454999999999999,-0.0062499999999999995,-1.4305,-0.1526,0.06124999999999999,3.05955,1.6,38.465,1.69,1.0,81.95,90.0,1,primary,2,2,40.572926,-3.527905,1.555,82.0,D5,Normal,secondary
582,81.8,40.573158,-3.528652,649.4,6,5,292.1,0.352,0,3,0,1.0,-0.009600000000000001,0.0123,-0.0086,-0.0099,0.0144,-0.0091,-1.5489000000000002,-0.015099999999999999,-1.4669,-0.1925909090909091,0.028227272727272726,3.0360454545454543,1.8636363636363635,39.653333333333336,1.7433333333333334,1.0,81.89999999999999,90.0,1,primary,2,2,40.573078,-3.528403,0.736,82.1,D5,Normal,secondary
583,82.0,40.573246,-3.528902,649.2,6,5,293.6,1.406,0,3,0,1.0,-0.0126,-0.0044,-0.0058000000000000005,-0.013000000000000001,-0.0043,-0.0062,-1.5408,-0.0128,-1.487,-0.12119999999999999,0.030520000000000002,3.05572,1.88,40.693333333333335,1.7866666666666668,1.0,81.93333333333334,90.0,1,primary,2,2,40.573158,-3.528652,0.81,81.8,D5,Normal,secondary
583,82.0,40.573246,-3.528902,649.2,6,5,293.6,1.406,0,3,0,1.0,-0.0126,-0.0044,-0.0058000000000000005,-0.013000000000000001,-0.0043,-0.0062,-1.5408,-0.0128,-1.487,-0.12119999999999999,0.030520000000000002,3.05572,1.88,40.693333333333335,1.7866666666666668,1.0,81.93333333333334,90.0,1,primary,2,2,40.573246,-3.528903,0.657,82.0,D5,Normal,secondary
585,82.4,40.573399,-3.529389,648.2,4,5,294.3,0.703,0,3,0,1.0,-0.013900000000000001,0.0044,0.004399999999999999,-0.014500000000000002,0.0047,0.0041,-1.5356999999999998,-0.028000000000000004,-1.5173,-0.08042857142857143,0.02876190476190476,3.0492380952380955,1.8095238095238095,41.17,1.8050000000000002,1.0,82.2,90.0,1,primary,2,2,40.573315,-3.529149,1.375,82.4,D5,Normal,secondary
587,82.4,40.573578,-3.529875,646.9,4,5,296.0,1.758,0,2,0,1.0,-0.016,0.008,-0.0149,-0.0115,0.007299999999999999,-0.013900000000000001,-1.5356999999999998,-0.022,-1.5526,-0.0679047619047619,0.03704761904761905,3.0092380952380955,1.8571428571428572,41.093333333333334,1.7966666666666669,1.0,82.33333333333333,90.0,1,primary,2,2,40.573483,-3.529631,1.192,82.4,D5,Normal,secondary
589,80.9,40.57375,-3.530351,645.8,4,5,297.4,1.406,0,2,0,1.0,-0.0055,-0.0089,0.0018,-0.0093,-0.009,0.0006999999999999999,-1.5137,-0.0147,-1.5742,-0.006961538461538463,-0.0006538461538461539,3.0290384615384616,1.9230769230769231,42.29333333333333,1.87,1.0,81.43333333333334,90.0,1,primary,2,2,40.573662,-3.530119,1.255,80.9,D5,Normal,secondary
591,79.9,40.57394,-3.530819,644.8,4,5,298.5,1.055,0,2,0,1.0,-0.0217,0.0166,0.0062,-0.0206,0.016999999999999998,0.0035000000000000005,-1.5147,-0.0059,-1.5855000000000001,-0.09270833333333334,0.012458333333333333,3.02075,1.7916666666666667,44.0375,1.9725,1.0,80.4,90.0,1,primary,2,2,40.573845,-3.530587,0.824,79.9,D5,Normal,secondary
592,79.1,40.574036,-3.531045,644.0,4,5,299.2,1.055,0,2,0,1.0,-0.0104,0.0006000000000000002,0.0092,-0.0115,-0.0002,0.008,-1.5203,-0.025,-1.5943,-0.07545833333333334,0.013916666666666667,3.0257083333333337,1.875,45.696666666666665,2.07,1.0,79.36666666666666,90.0,1,primary,2,2,40.57394,-3.53082,1.223,79.1,D5,Normal,secondary
594,77.9,40.57423,-3.531492,642.7,4,5,300.9,1.758,0,2,0,1.0,0.0032000000000000006,-0.016,0.0243,-0.005,-0.015099999999999999,0.0212,-1.5171999999999999,-0.0216,-1.6039999999999999,0.040826086956521734,-0.009391304347826087,3.012652173913043,1.9565217391304348,45.76,2.11,1.0,78.03333333333335,90.0,1,primary,2,2,40.574135,-3.531273,1.169,77.9,D5,Normal,secondary
596,78.3,40.574429,-3.531924,641.8,4,5,301.6,0.703,0,2,0,1.0,-0.01211111111111111,0.018444444444444444,0.01966666666666667,-0.01633333333333333,0.01588888888888889,0.019777777777777776,-1.542111111111111,-0.014666666666666668,-1.6017777777777777,0.10303846153846154,-0.07007692307692308,3.015576923076923,1.8461538461538463,47.22333333333333,2.17,1.0,78.3,90.0,1,primary,2,2,40.574329,-3.531711,1.616,78.3,D5,Normal,secondary
599,80.5,40.574741,-3.532584,640.2,4,5,303.8,1.758,0,2,0,1.0,-0.018300000000000004,-0.004399999999999999,-0.0007999999999999995,-0.014799999999999999,-0.003,-0.003,-1.5583,-0.034300000000000004,-1.6085999999999998,-0.2004,-0.02308,2.98504,1.92,50.90333333333333,2.2866666666666666,1.0,80.23333333333333,90.0,1,primary,2,2,40.574528,-3.532136,1.972,80.5,D5,Normal,secondary
612,87.2,40.576176,-3.535662,632.3,4,5,297.1,1.406,0,1,0,1.0,-0.0247,0.0019,0.0067,-0.0256,0.0025,0.0027999999999999995,-1.5251,0.0063,-1.4185,-0.27847826086956523,0.05504347826086957,3.0868695652173916,1.7826086956521738,60.336666666666666,2.4933333333333336,1.0,87.13333333333333,90.0,1,primary,2,2,40.574741,-3.532584,13.105,87.2,D5,Normal,secondary
614,85.9,40.576363,-3.536171,631.0,4,5,295.3,1.758,0,1,0,1.0,-0.014400000000000001,0.0103,-0.0083,-0.016,0.0092,-0.0095,-1.5355,0.008,-1.4051,-0.24992857142857144,0.019642857142857146,3.0848214285714284,1.9642857142857142,61.14000000000001,2.5566666666666666,1.0,86.10000000000001,90.0,1,primary,2,2,40.576267,-3.535913,1.354,85.9,D5,Normal,secondary
616,84.3,40.576546,-3.536663,629.9,4,5,294.6,0.703,0,1,0,1.0,-0.0123,-0.0095,0.0005999999999999994,-0.0103,-0.004399999999999999,0.0027,-1.5391,-0.0084,-1.4081,-0.27708,0.09072,2.9779199999999997,2.0,60.800000000000004,2.5766666666666667,1.0,84.89999999999999,90.0,1,primary,2,2,40.57645,-3.536423,0.985,84.3,D5,Normal,secondary
617,83.9,40.576633,-3.536906,629.6,4,5,293.9,0.703,0,1,0,1.0,-0.011899999999999999,-0.003,-0.0203,-0.0099,-0.0038000000000000004,-0.0193,-1.5349,-0.005900000000000001,-1.4096,-0.23600000000000002,0.050280000000000005,3.0831999999999997,1.92,57.97,2.486666666666667,1.0,84.03333333333335,90.0,1,primary,2,2,40.576546,-3.536663,1.106,83.9,D5,Normal,secondary
619,81.9,40.576801,-3.537389,629.1,4,5,293.9,0.352,0,0,0,1.0,-0.0108,0.006899999999999999,0.016,-0.012,0.0063,0.016,-1.5283,-0.0056,-1.425,-0.38592,0.03148,3.0740800000000004,1.96,53.71666666666666,2.36,1.0,82.0,90.0,1,primary,2,2,40.576717,-3.537147,0.747,82.2,D5,Normal,secondary
627,82.3,40.577473,-3.539322,627.4,4,5,296.4,1.055,0,0,0,1.0,-0.0108,-0.006900000000000001,0.0009,-0.012199999999999999,-0.006899999999999999,-0.0003000000000000001,-1.5686,-0.0241,-1.5152999999999999,-0.3365,0.0795909090909091,2.9570000000000003,2.0,47.419999999999995,2.0733333333333333,1.0,82.23333333333333,90.0,1,primary,2,2,40.576801,-3.537389,7.915,82.3,D5,Normal,secondary
633,85.3,40.57806,-3.540778,626.0,4,5,299.9,1.406,0,0,0,1.0,-0.006909090909090909,-0.004454545454545455,-0.008272727272727272,-0.008454545454545454,-0.0035454545454545456,-0.010090909090909091,-1.5592727272727274,-0.022818181818181817,-1.5711818181818182,-0.12192,0.0162,3.02692,1.92,46.39666666666667,1.9633333333333332,1.0,85.10000000000001,90.0,1,primary,2,2,40.577473,-3.539322,6.592,85.3,D5,Normal,secondary
635,85.0,40.578278,-3.541262,625.4,4,5,301.3,1.406,0,0,0,1.0,-0.0013333333333333322,-0.002888888888888889,-0.008222222222222221,-0.005888888888888889,-0.004222222222222222,-0.010222222222222223,-1.5501111111111112,-0.009333333333333332,-1.5772222222222223,-0.11738888888888889,0.01972222222222222,3.0657777777777775,1.6666666666666667,46.825,1.98,1.0,85.2,90.0,1,primary,2,2,40.578167,-3.541017,0.895,85.0,D5,Normal,secondary
636,84.7,40.578392,-3.541505,625.4,4,5,301.3,0.703,0,0,0,1.0,-0.0144,0.0021999999999999997,0.006599999999999999,-0.014099999999999998,0.0010999999999999998,0.0038,-1.5488,-0.0165,-1.5775000000000001,-0.16517391304347825,-0.0005652173913043478,3.0420869565217394,1.9130434782608696,46.053333333333335,1.9566666666666668,1.0,84.8,90.0,1,primary,2,2,40.578278,-3.541262,1.046,84.7,D5,Normal,secondary
638,84.5,40.578617,-3.541973,624.8,4,5,303.0,1.758,0,0,0,1.0,-0.0159,-0.0057,-0.0214,-0.019,-0.0046,-0.0213,-1.5562,-0.0222,-1.5903,-0.37888461538461543,0.05211538461538461,3.0475384615384615,1.9230769230769231,44.10333333333333,1.8766666666666667,1.0,84.56666666666666,90.0,1,primary,2,2,40.578503,-3.541743,1.199,84.5,D5,Normal,secondary
641,83.3,40.578968,-3.542646,624.2,4,5,305.5,1.758,0,0,0,1.0,-0.013300000000000001,-0.0082,-0.006899999999999999,-0.0094,-0.0076,-0.0098,-1.5549,-0.0392,-1.6077000000000001,-0.39687500000000003,0.06079166666666667,3.0180000000000002,2.0,41.89666666666667,1.8066666666666666,1.0,83.53333333333333,90.0,1,primary,2,2,40.578735,-3.542202,1.667,84.0,D5,Normal,secondary
643,83.6,40.579212,-3.543087,623.5,3,5,308.0,2.461,0,0,0,1.0,-0.014099999999999998,-0.0157,0.0013000000000000002,-0.0113,-0.02,0.0006999999999999999,-1.5458,-0.025500000000000002,-1.6148,-0.11049999999999999,0.06716666666666667,3.021333333333333,1.8888888888888888,40.667500000000004,1.76,1.0,83.3,90.0,1,primary,2,2,40.578968,-3.542646,1.82,83.0,D5,Normal,secondary
644,82.0,40.579338,-3.543305,623.5,3,5,307.3,0.703,0,0,0,1.0,-0.0005000000000000011,-0.0084,-0.0068000000000000005,-0.0014000000000000004,-0.0087,-0.0049,-1.5503,-0.0167,-1.6113,-0.028956521739130436,0.026869565217391304,3.013521739130435,1.826086956521739,40.86,1.775,1.0,82.8,90.0,1,primary,2,2,40.579212,-3.543087,1.266,82.0,D5,Normal,secondary
646,80.4,40.579594,-3.543725,623.0,4,5,308.7,1.406,0,0,0,1.0,-0.0077,-0.013900000000000001,-0.0208,-0.0089,-0.0115,-0.0199,-1.5286,-0.0158,-1.6098,0.06608695652173913,0.028043478260869566,3.038304347826087,1.7826086956521738,38.449999999999996,1.7033333333333331,1.0,81.33333333333333,90.0,1,primary,2,2,40.579468,-3.543516,1.091,80.4,D5,Normal,secondary
648,77.2,40.579849,-3.544136,622.3,4,5,308.7,0.352,0,0,0,1.0,-0.0063,0.0075,0.0222,-0.0094,0.0056,0.0237,-1.5070000000000001,-0.027000000000000003,-1.6048000000000002,-0.17052,-0.03408,3.05068,1.96,40.37,1.8466666666666667,1.0,78.66666666666667,90.0,1,primary,2,2,40.579716,-3.543927,0.867,77.2,D5,Normal,secondary
649,77.9,40.579975,-3.544328,622.3,4,5,310.4,1.758,0,0,0,1.0,-0.0157,-0.0058,0.030199999999999998,-0.0159,-0.007000000000000001,0.0274,-1.5169000000000001,-0.033100000000000004,-1.6111,-0.306,0.00795,3.01465,1.8,41.336666666666666,1.92,1.0,77.43333333333334,90.0,1,primary,2,2,40.579849,-3.544136,1.472,77.9,D5,Normal,secondary
651,78.7,40.580242,-3.544712,621.6,4,5,311.8,1.406,0,0,0,1.0,-0.0099,-0.002,0.0257,-0.0107,-0.003,0.028499999999999998,-1.558,-0.0252,-1.6121000000000003,-0.41284,0.03768,2.99712,2.0,41.376666666666665,1.9033333333333333,1.0,78.23333333333333,90.0,1,primary,2,2,40.580105,-3.544518,1.606,78.7,D5,Normal,secondary
653,81.4,40.580505,-3.545108,620.9,4,5,312.9,1.055,0,0,0,1.0,-0.0167,0.0087,0.0129,-0.0162,0.010100000000000001,0.0121,-1.5756000000000001,-0.0259,-1.6163,-0.3966818181818182,0.10804545454545456,2.964772727272727,2.0,42.57,1.9024999999999999,1.0,80.6,90.0,1,primary,2,2,40.580368,-3.544907,0.897,81.4,D5,Normal,secondary
654,82.8,40.580647,-3.54531,620.3,3,5,313.6,1.406,0,0,0,1.0,-0.012400000000000001,-0.006,0.0049,-0.014100000000000001,-0.006,0.0056,-1.5836999999999999,-0.018099999999999998,-1.6141,-0.25505,0.17265,2.98315,2.0,45.723333333333336,2.0,1.0,82.33333333333333,90.0,1,primary,2,2,40.580505,-3.545108,0.686,81.4,D5,Normal,secondary
655,84.1,40.580788,-3.545504,619.8,3,5,313.9,1.055,0,0,0,1.0,-0.012400000000000001,-0.0008,-0.0111,-0.0134,-0.00010000000000000009,-0.0106,-1.5918,-0.0104,-1.6072,-0.10542307692307692,0.136,3.011653846153846,2.0,48.173333333333325,2.0766666666666667,1.0,83.66666666666667,90.0,1,primary,2,2,40.580647,-3.54531,1.433,84.1,D5,Normal,secondary
658,85.5,40.581238,-3.546102,619.0,4,5,314.6,0.703,0,0,0,1.0,-0.010100000000000001,0.0009000000000000008,-0.011899999999999999,-0.0084,0.0023,-0.0137,-1.5735,-0.0191,-1.5885,-0.2028076923076923,0.10450000000000001,3.0188461538461535,2.0,49.76,2.0933333333333333,1.0,85.63333333333333,90.0,1,primary,2,2,40.580933,-3.5457,1.771,85.7,D5,Normal,secondary
659,85.9,40.581387,-3.546304,619.0,4,5,315.0,0.703,0,0,0,1.0,-0.0093,-0.011699999999999999,-0.0038000000000000004,-0.010499999999999999,-0.0099,-0.0024,-1.5618,-0.019,-1.5816000000000001,-0.22119047619047622,0.1162857142857143,2.9576190476190476,2.0,41.52333333333333,1.7466666666666668,1.6666666666666667,85.63333333333333,90.0,1,primary,2,2,40.581238,-3.546102,1.62,85.9,D5,Normal,secondary
660,86.0,40.581535,-3.54651,619.0,4,5,314.3,0.703,0,0,0,1.0,-0.0123,-0.0126,-0.0102,-0.0125,-0.013600000000000001,-0.013900000000000001,-1.5646,-0.016800000000000002,-1.5717,-0.27553333333333335,0.06313333333333333,2.8346,2.0,47.59,1.995,1.0,85.95,90.0,1,primary,2,2,40.581535,-3.54651,0.625,86.0,D5,Normal,secondary
662,86.4,40.581837,-3.546915,618.2,4,5,314.6,0.352,1,0,0,1.0,-0.0102,0.0031,0.004200000000000001,-0.0072,0.0024999999999999996,0.004399999999999999,-1.5622,-0.0268,-1.5596999999999999,-0.4250666666666667,0.12756666666666666,2.8148,2.0,45.94,1.92,1.0,86.2,90.0,1,primary,2,2,40.581696,-3.546714,1.474,86.4,D5,Normal,secondary
664,87.7,40.582138,-3.547323,618.3,4,5,313.9,0.703,0,0,0,1.0,-0.0201,0.0019999999999999996,0.0077,-0.0185,0.0016,0.0070999999999999995,-1.5661999999999998,-0.0035000000000000005,-1.5264,-0.3428333333333333,0.17433333333333334,2.7844444444444445,2.0,44.9625,1.8525,1.0,87.35,90.0,1,primary,2,2,40.581982,-3.54712,1.027,87.7,D5,Normal,secondary
666,88.8,40.582439,-3.547742,617.8,3,5,311.8,2.109,0,0,0,1.0,-0.023600000000000003,-0.0149,-0.0040999999999999995,-0.023100000000000002,-0.014500000000000002,-0.0028,-1.5692,0.016300000000000002,-1.4697,-0.1357391304347826,0.105,2.921652173913043,2.0,45.56,1.8566666666666667,1.0,88.26666666666667,90.0,1,primary,2,2,40.582287,-3.547529,1.275,88.8,D5,Normal,secondary
668,89.8,40.582722,-3.54819,617.5,3,5,308.7,3.164,0,0,0,1.0,-0.0329,0.0043,-0.003,-0.0341,0.0010999999999999998,-0.0017999999999999995,-1.5630000000000002,0.046099999999999995,-1.4042999999999999,-0.10665217391304348,0.07034782608695653,2.8341304347826086,2.0,45.913333333333334,1.8466666666666667,1.0,89.60000000000001,90.0,1,primary,2,2,40.582584,-3.54796,0.919,89.8,D5,Normal,secondary
669,90.0,40.582859,-3.548423,617.2,3,5,306.9,3.164,0,0,0,1.0,-0.010222222222222223,0.025222222222222222,0.00811111111111111,-0.012444444444444445,0.02233333333333333,0.004555555555555556,-1.5622222222222222,0.05266666666666667,-1.376111111111111,-0.22296153846153846,-0.005961538461538462,2.8319230769230765,2.0,44.88333333333333,1.7966666666666669,1.0,89.93333333333334,90.0,1,primary,2,2,40.582722,-3.548191,0.845,90.0,D5,Normal,secondary
678,83.9,40.583836,-3.550676,614.8,4,5,292.9,3.516,0,0,0,1.0,-0.014499999999999999,-0.00010000000000000034,0.013900000000000001,-0.0184,-0.0012000000000000001,0.013000000000000001,-1.5447,0.0213,-1.2461,-0.3596521739130435,0.08356521739130435,3.0015652173913043,2.0,35.333333333333336,1.51,1.0,84.26666666666667,90.0,1,primary,2,2,40.582859,-3.548423,9.546,83.9,D5,Normal,secondary
680,84.1,40.583988,-3.551184,614.3,3,5,290.4,2.461,0,0,0,1.0,-0.018099999999999998,-0.0077,-0.0084,-0.016,-0.008400000000000001,-0.0066,-1.558,0.0251,-1.2357,-0.17376190476190476,0.09242857142857143,2.996,2.0,35.065,1.5,1.0,83.94999999999999,90.0,1,primary,2,2,40.583916,-3.550923,0.982,84.1,D5,Normal,secondary
681,83.9,40.584064,-3.551443,614.1,3,5,288.6,2.812,0,0,0,1.0,-0.0075000000000000015,-0.005,-0.0017000000000000001,-0.0089,-0.005699999999999999,-0.0027999999999999995,-1.5673,0.023200000000000002,-1.2277,-0.10676923076923076,0.06334615384615384,2.9743846153846154,2.0,34.6575,1.4849999999999999,1.0,84.0,90.0,1,primary,2,2,40.583988,-3.551184,0.87,83.9,D5,Normal,secondary
682,84.6,40.584129,-3.551708,613.9,4,5,286.9,3.516,0,0,0,1.0,-0.005700000000000003,0.0005999999999999996,0.0031,-0.0033,0.0026,0.0024000000000000002,-1.5596,0.0264,-1.2206,-0.10708695652173914,0.030956521739130435,2.9635652173913045,2.0,34.26333333333333,1.46,1.0,84.36666666666666,90.0,1,primary,2,2,40.584064,-3.551443,0.889,84.6,D5,Normal,secondary
682,84.6,40.584129,-3.551708,613.9,4,5,286.9,3.516,0,0,0,1.0,-0.005700000000000003,0.0005999999999999996,0.0031,-0.0033,0.0026,0.0024000000000000002,-1.5596,0.0264,-1.2206,-0.10708695652173914,0.030956521739130435,2.9635652173913045,2.0,34.26333333333333,1.46,1.0,84.36666666666666,90.0,1,primary,2,2,40.584129,-3.551708,0.64,84.6,D5,Normal,secondary
684,83.5,40.584236,-3.552239,613.8,4,5,283.7,3.164,0,0,0,1.0,0.012,0.0179,-0.0201,0.0094,0.0155,-0.020399999999999998,-1.5407,0.0407,-1.2077,-0.1572,0.01764,2.9903199999999996,2.0,34.5,1.4833333333333334,1.0,83.76666666666667,90.0,1,primary,2,2,40.584187,-3.551968,0.723,84.3,D5,Normal,secondary
685,82.9,40.584286,-3.552504,613.4,4,5,282.7,2.812,0,0,0,1.0,-0.0152,0.0295,-0.0198,-0.0214,0.0273,-0.020999999999999998,-1.5426,0.0379,-1.2099,-0.3822,-0.00928,3.0706,2.0,36.4,1.5750000000000002,1.0,83.2,90.0,1,primary,2,2,40.584236,-3.552239,0.792,83.5,D5,Normal,secondary
685,82.9,40.584286,-3.552504,613.4,4,5,282.7,2.812,0,0,0,1.0,-0.0152,0.0295,-0.0198,-0.0214,0.0273,-0.020999999999999998,-1.5426,0.0379,-1.2099,-0.3822,-0.00928,3.0706,2.0,36.4,1.5750000000000002,1.0,83.2,90.0,1,primary,2,2,40.584286,-3.552504,0.61,82.9,D5,Normal,secondary
686,81.8,40.584324,-3.552773,613.1,4,5,280.9,2.812,0,0,0,1.0,-0.0034000000000000002,0.0164,-0.0295,0.0042,0.0198,-0.0293,-1.5417999999999998,0.0345,-1.2151,-0.4571538461538462,0.053884615384615385,3.001846153846154,2.0,35.903333333333336,1.57,1.0,82.16666666666667,90.0,1,primary,2,2,40.584324,-3.552773,0.467,81.8,D5,Normal,secondary
688,80.1,40.584385,-3.553293,612.8,4,5,278.8,2.109,0,0,0,1.0,-0.006099999999999999,0.0125,0.007899999999999999,-0.0064,0.0158,0.0115,-1.5229,0.0013000000000000002,-1.2445,-0.4110833333333333,0.11604166666666667,2.9735833333333335,2.0,36.06333333333333,1.61,1.0,80.6,90.0,1,primary,2,2,40.584354,-3.553036,0.759,81.6,D5,Normal,secondary
689,78.2,40.584408,-3.553539,612.7,4,5,278.4,0.352,0,0,0,1.0,0.0031000000000000003,0.0227,-0.0006999999999999999,0.0049,0.0213,-0.0039,-1.53,-0.018099999999999998,-1.2671,-0.45966666666666667,0.11608333333333333,3.083083333333333,2.0,37.123333333333335,1.6933333333333334,1.0,78.83333333333333,90.0,1,primary,1,2,40.584385,-3.553293,0.68,80.1,D5,Normal,secondary
690,77.5,40.584442,-3.553795,612.5,6,5,279.1,0.703,1,0,0,1.0,-0.014444444444444446,0.013777777777777778,-0.006777777777777778,-0.013,0.01622222222222222,-0.0027777777777777775,-1.5218888888888888,-0.03311111111111112,-1.297,-0.47107142857142853,0.06771428571428571,3.170142857142857,2.0,36.92666666666667,1.7133333333333332,1.0,77.73333333333333,90.0,1,primary,1,2,40.584408,-3.553539,0.744,78.2,D5,Normal,secondary
690,77.5,40.584442,-3.553795,612.5,6,5,279.1,0.703,1,0,0,1.0,-0.014444444444444446,0.013777777777777778,-0.006777777777777778,-0.013,0.01622222222222222,-0.0027777777777777775,-1.5218888888888888,-0.03311111111111112,-1.297,-0.47107142857142853,0.06771428571428571,3.170142857142857,2.0,36.92666666666667,1.7133333333333332,1.0,77.73333333333333,90.0,1,primary,1,2,40.584442,-3.553795,0.632,77.5,D5,Normal,secondary
692,75.2,40.584507,-3.554267,611.6,6,5,279.1,0.352,0,0,0,1.0,-0.029699999999999997,0.014299999999999998,0.0047,-0.0248,0.0147,0.0008,-1.5298,-0.0387,-1.3486,-0.36278260869565215,0.1187391304347826,3.383434782608696,2.0,37.83,1.8025,1.0,75.65,90.0,1,primary,1,2,40.584476,-3.554031,1.271,75.2,D5,Normal,secondary
694,74.3,40.584572,-3.554748,611.2,6,5,279.8,1.055,0,0,0,1.0,-0.004599999999999998,-0.009200000000000002,-0.032299999999999995,-0.016,-0.0108,-0.0335,-1.5257999999999998,-0.0103,-1.3891,-0.05177777777777778,0.040777777777777774,3.406037037037037,2.0,31.76,1.5366666666666668,1.0,74.33333333333333,90.0,1,primary,1,2,40.584538,-3.554502,0.961,74.3,D5,Normal,secondary
695,72.0,40.584599,-3.554983,611.1,6,5,279.5,0.703,0,0,0,1.0,-0.0213,-0.016,0.0028,-0.004800000000000001,-0.013600000000000001,0.004,-1.5099,0.0254,-1.4042,0.0165,0.022227272727272727,3.3928181818181815,2.0,30.1225,1.4825,1.0,73.15,90.0,1,primary,1,2,40.584572,-3.554748,1.132,72.0,D5,Normal,secondary
698,69.3,40.584698,-3.555695,610.1,6,5,278.1,1.406,0,0,0,1.0,0.016800000000000002,-0.0132,-0.0064,0.012,-0.0098,-0.006,-1.4910999999999999,0.0027,-1.4254,-0.07776923076923078,-0.015653846153846154,3.3111923076923073,2.0,28.072499999999998,1.43,1.0,70.6,90.0,1,primary,1,2,40.584625,-3.555215,1.672,71.9,D5,Normal,secondary
698,69.3,40.584698,-3.555695,610.1,6,5,278.1,1.406,0,0,0,1.0,0.016800000000000002,-0.0132,-0.0064,0.012,-0.0098,-0.006,-1.4910999999999999,0.0027,-1.4254,-0.07776923076923078,-0.015653846153846154,3.3111923076923073,2.0,28.072499999999998,1.43,1.0,70.6,90.0,1,primary,1,2,40.584698,-3.555695,0.536,69.3,D5,Normal,secondary
700,66.2,40.584747,-3.556127,609.0,6,5,278.8,0.703,0,0,0,1.0,-0.016,-0.013375,-0.03525,-0.009375,-0.010375,-0.0365,-1.472375,0.00125,-1.4455,-0.4253684210526316,0.025105263157894735,3.4427894736842104,2.0,35.575,1.915,1.0,67.0,90.0,1,primary,1,2,40.584721,-3.555914,0.973,66.2,D5,Normal,secondary
701,62.4,40.584774,-3.556341,608.3,6,5,278.4,0.352,0,0,0,1.0,-0.002799999999999999,-0.0062000000000000015,-0.0159,-0.0046999999999999984,-0.010499999999999999,-0.0191,-1.4618,-0.0049,-1.4522,-0.5340454545454546,-9.090909090909084e-05,3.466818181818182,2.0,37.995,2.1325,1.0,64.3,70.0,1,primary,1,2,40.584747,-3.556128,0.873,62.4,D5,Normal,secondary
701,62.4,40.584774,-3.556341,608.3,6,5,278.4,0.352,0,0,0,1.0,-0.002799999999999999,-0.0062000000000000015,-0.0159,-0.0046999999999999984,-0.010499999999999999,-0.0191,-1.4618,-0.0049,-1.4522,-0.5340454545454546,-9.090909090909084e-05,3.466818181818182,2.0,37.995,2.1325,1.0,64.3,70.0,1,primary,1,2,40.584774,-3.556341,0.6,62.4,D5,Normal,secondary
704,56.5,40.584854,-3.556919,605.8,6,5,279.1,0.0,1,1,0,1.0,-0.014099999999999998,-0.006,0.0098,-0.0158,-0.003,0.008499999999999999,-1.4852,-0.0034000000000000002,-1.4887000000000001,-0.5706666666666667,0.026875,3.507375,2.0,40.88,2.5833333333333335,1.0,56.96666666666667,70.0,1,primary,1,2,40.584808,-3.556547,1.945,56.5,D5,Normal,secondary
