speed_kmh_mean,lat_mean,lon_mean,alt_mean,vert_acc_mean,horiz_acc_mean,course_mean,difcourse_mean,hdop_mean,vdop_mean,pdop_mean,active_mean,acc_x_mean,acc_y_mean,acc_z_mean,acc_x_kf_mean,acc_y_kf_mean,acc_z_kf_mean,roll_mean,pitch_mean,yaw_mean,x_lane_mean,phi_mean,road_width_mean,lane_state_mean,dist_front_mean,ttc_front_mean,num_vehicles_mean,gps_speed_mean,max_speed_mean,speed_rel_mean,num_lanes_mean,lat_osm_mean,lon_osm_mean,osm_delay_mean,gps_speed_osm_mean,speed_ratio_mean,label
70.3703125,40.46654396875,-3.47682459375,593.2375,3.0,5.0,267.0703125,2.87825,0.25,2.4375,0.0,1.0,-0.012402548921875,-0.0060283617343749995,-0.004326179765625,-0.0121198035,-0.006168075265625,-0.004299423921875,-1.55966713225,-0.007618797343750001,-1.350668493515625,0.13893822120312502,0.059291179578125,3.144409425078125,1.540497586578125,12.328958333390624,0.04059895834375,1.045572916625,70.4093749996875,97.65625,1.0625,2.0625,40.466560984375,-3.4765490625,1.055390625,70.3515625,0.7513656374007937,1
67.10624999999999,40.465437296874995,-3.4835078125,593.8515625,3.171875,5.0,196.128125,5.503375,0.234375,1.328125,0.0,1.0,-0.017641524625000002,-0.005939299234375001,-0.009693323859374998,-0.017432433703125,-0.006030271453124998,-0.009707844062499998,-1.5698000315468752,0.015332070703125,-0.10095421399999996,0.10030993865625,0.03393411046875,3.1935884370937497,1.55889744909375,6.56111979171875,-0.534583333328125,0.338541666671875,67.14231770765625,76.5625,1.21875,1.0625,40.465441734375,-3.4834637343750003,1.03884375,67.0875,0.9000088665674604,1
77.23750000000001,40.465760593750005,-3.473153015625,594.4484375,3.53125,5.0,107.2984375,4.003609375,0.390625,2.296875,0.0,1.0,-0.015535574484374998,0.0007000473593749999,-0.00650528725,-0.015392266421875,0.0008663983749999996,-0.006863920453125,-1.5698821022656249,0.01046502525,1.6060778567187501,0.2366604810625,0.005261111843750001,3.194379821375,1.610743883296875,22.09174479171875,0.5886197916875,1.619791666671875,77.1993489584375,96.09375,1.15625,1.8125,40.465744125,-3.4735359062500004,1.6941874999999997,77.23750000000001,0.8418203125,1
95.64375,40.46703801562499,-3.4536759218750004,593.921875,3.4375,5.0,87.50312499999998,1.446921875,0.421875,2.75,0.0,1.0,-0.010970880671874999,0.00032798295312500036,-0.000330318828125,-0.010861647718749999,0.00044649623437499977,-0.0006565340781249998,-1.5634925978437502,-0.017749715906249998,2.0469330176875,0.224503197953125,0.003921582156249999,3.192373885921875,1.4151696452031253,30.6488802084375,1.0353125000156251,2.09114583334375,95.55039062390625,117.1875,1.0,2.8125,40.466999265625,-3.4541875625,1.6373124999999997,95.66875,0.8193619791666666,1
104.6265625,40.468434296874996,-3.43785075,591.6640625,3.421875,5.0,78.2,0.834890625,0.3125,1.859375,0.0,1.0,-0.011467597859375001,0.0004399936718749998,-0.0016727588593749999,-0.011227793562500001,0.00025072601562499966,-0.0017568339687500003,-1.552364772734375,-0.009732339,2.0851799242499998,0.16188078248437499,0.026354178078125,3.1431491740625,1.4834028004375,33.134661458437506,0.956484375015625,1.666666666671875,104.63268229234374,120.0,1.0,3.0,40.468378296875,-3.438209734375,0.9360625,104.65,0.8718880208333334,1
100.559375,40.4716923125,-3.422499359375,588.015625,3.609375,5.0,69.55000000000001,0.9504375,0.5,2.5,0.03125,1.0,-0.010040581609375,0.0003982125781249998,-0.0008744200000000003,-0.01020949734375,0.0005234059375,-0.00087086096875,-1.555727280625,-0.00381282353125,2.0636582702187503,0.197347148859375,-0.00077049690625,3.083846066109375,1.619349827390625,29.166106770625,0.7592968750312499,1.833333333328125,100.5158854184375,120.0,1.0,3.0,40.471591734375,-3.422857171875,1.047625,100.5578125,0.8379947916666666,1
107.12187499999999,40.4775379375,-3.408506734375,590.0203125,3.328125,5.0,52.3625,1.07115625,0.578125,3.140625,0.03125,1.0,-0.009418012171875,0.0015838975625,-4.7178828125000365e-05,-0.009387369812500001,0.0016161458437499998,8.884548437499968e-05,-1.56868012153125,-0.011791232640625,2.0661144097031254,0.166410934953125,-0.009727456781250001,3.0339720804374997,1.6083702927968748,18.42451822890625,0.14450520835937503,1.578125,107.0490885396875,120.0,1.0,3.0,40.477355671874996,-3.408831109375,1.015625,107.12187499999999,0.8926822916666667,1
106.55625,40.485274734375004,-3.397615171875,595.6843749999999,3.0625,5.0,42.578125,1.009671875,0.390625,2.421875,0.0,1.0,-0.01010208334375,0.00216128471875,-0.00210347221875,-0.009592187515625,0.0021078125000000003,-0.0019380208281250004,-1.5589164930625001,-0.014883680562499998,2.0265380208125,0.140478737265625,0.00598672646875,3.170790942484375,1.4351239317187499,14.918906250000001,-0.013984375000000014,1.265624999984375,106.6894531234375,120.0,1.0,3.0,40.48506396875,-3.3978670156249997,0.833375,106.56718749999999,0.88796875,1
99.83125,40.49255678125,-3.388043421875,599.5093750000001,3.0,5.0,49.6296875,0.847953125,0.3125,2.296875,0.0,1.0,-0.009767945078125,0.0012660195624999997,-0.00299891096875,-0.00985620265625,0.001361837125,-0.002917124375,-1.556400836484375,-0.015411442546875001,1.9753486110937502,0.12550608082812498,0.01168374940625,3.2577030785625,1.2405028480312499,21.13942708328125,0.46065104164062504,1.609374999984375,99.9932291671875,120.0,1.0,3.0,40.492385390625,-3.3883058593750004,0.8633906250000001,99.8421875,0.8319270833333334,1
94.0390625,40.4986431875,-3.377525765625,602.253125,3.0,5.0,55.506249999999994,0.64034375,0.4375,2.359375,0.0,1.0,-0.00925145203125,0.0012925820624999996,-0.002184674859375,-0.009336410984375,0.0013479482343749997,-0.00216278409375,-1.55579892675,-0.014096685609375,1.9897850694218753,0.2167179786875,0.032945353250000003,3.138938126671875,1.4405578045625,23.867265624843746,0.643281249984375,1.4505208333125,94.20507812578126,120.0,1.0,3.15625,40.498496062499996,-3.37780853125,0.970359375,94.0390625,0.7836588541666666,1
97.86875,40.499469937499995,-3.3757778906249998,601.9875,3.578125,5.0,237.7734375,0.988859375,0.09375,0.609375,0.0,1.0,-0.008834548611111092,0.0017206597222222282,0.00022222222222221703,-0.009398090277777769,0.001335416666666664,-0.0003133680555555562,-1.5428430555555555,0.012492361111111103,0.14612760416666665,-0.1773177679108256,0.016090940556605877,3.4662490013959317,1.7268714466183914,15.664725530979435,-0.06303003246753247,1.047508004148629,97.9315207318723,120.0,1.0,3.0,40.499684328125,-3.37536053125,1.4990625,97.9296875,0.8155729166666665,2
99.3203125,40.489845125,-3.391553203125,593.4828124999999,3.125,5.0,225.89687500000002,0.628109375,0.09375,0.359375,0.0,1.0,-0.008168576388888873,0.0022277777777777795,-0.0027862847222222217,-0.008816493055555543,0.001635763888888889,-0.0029444444444444453,-1.550896701388889,0.012702777777777764,0.09268020833333332,-0.11449555320549243,0.02396586826264065,3.2928461381934033,1.7823413685559957,28.453675719246032,0.852181857638889,2.1374937996031744,99.2641121031746,120.0,1.0,3.0,40.49010215625,-3.3911908906250003,1.40653125,99.2,0.8276692708333333,2
104.640625,40.4801203125,-3.404751046875,586.40625,3.265625,5.0,228.9109375,1.127890625,0.078125,0.0,0.0,1.0,-0.011444791666666652,-0.0013607638888888845,-0.007391666666666666,-0.012677430555555539,-0.001384027777777777,-0.007138368055555548,-1.5577854166666665,-0.015574826388888888,-0.011155555555555561,0.05068827175890285,0.010729893932847328,3.213514139322302,1.773377052177652,34.615124441964284,1.0630911458333334,2.4399181547619047,104.74536830357142,120.0,1.0,3.0,40.480313859375,-3.404460796875,1.0357812499999999,104.6703125,0.8720052083333334,2
108.3515625,40.472641921875,-3.4214308125,585.365625,3.5625,5.0,246.8703125,1.0987187500000002,0.09375,0.0,0.0,1.0,-0.013054687499999988,-0.0018734375000000018,-0.006525694444444435,-0.013778298611111099,-0.001799479166666664,-0.006134201388888891,-1.5495284722222222,-0.024752430555555545,-0.03630659722222223,0.11223037871315583,0.005077467439560057,3.2001819487868954,1.6784125482994017,39.70334821428571,1.1223800223214286,1.9760416666666665,108.4479296875,120.0,1.0,3.0,40.472800734375,-3.4208976250000003,1.5234375,108.44375,0.9029296875,2
99.29843749999999,40.468286953125,-3.44902896875,591.5359375,3.84375,5.0,260.2375,0.785671875,0.109375,0.078125,0.0,1.0,-0.012321874999999979,0.00013645833333332665,-0.00011927083333332237,-0.012464930555555545,-0.0001060763888888845,0.0002657986111111125,-1.5428664930555556,0.0030411458333333362,0.09035138888888886,-0.08739478591443334,0.029390897812481914,3.2003351787667293,1.6257707721481407,33.404893973214286,0.8403571428571428,2.043936011904762,99.32535714285713,116.859375,1.0,2.90625,40.4683790625,-3.448247734375,2.228875,99.26875,-0.5874999999999999,2
79.8171875,40.466266781250006,-3.4745913906249997,596.2515625,3.8125,5.0,245.65937499999998,3.03228125,-0.21875,0.109375,0.0,0.9722222222222222,-0.014050644841269822,0.004418874007936498,-0.006948263888888891,-0.014443253968253949,0.003802951388888898,-0.006247916666666653,-1.5530813244047619,0.016159747023809526,-0.03823479662698415,-0.3666007588105193,-0.24364936717195024,2.993294843308159,1.3003883955931932,16.125703125,0.0034895833333333168,1.2955729166666665,79.88684895833333,95.453125,1.21875,1.90625,40.46632596875,-3.474031859375,2.135484375,79.7921875,-0.5865521453373013,2
69.8515625,40.46526834375,-3.482285015625,592.8515625,3.265625,5.0,149.7421875,3.05428125,-0.109375,0.28125,0.0,0.9722222222222222,-0.014040445188492047,0.002801165674603161,-0.010131293402777778,-0.0140613095238095,0.002187760416666674,-0.009550000000000001,-1.5626103608630952,0.01301439112103175,-1.5198892237103174,-0.4781108906106779,-0.26222622757755204,3.1434800434271257,1.4549599058405867,21.957851562499997,0.579609375,0.9440104166666666,69.90885416666666,84.53125,1.21875,1.09375,40.465293140625,-3.4822319375,1.324453125,70.034375,0.8411605282738095,2
72.9046875,40.465897109375,-3.4749605,589.2046875000001,3.078125,5.0,79.6578125,0.840640625,0.203125,0.640625,0.0,1.0,-0.012651732165404024,-0.0016299400252525265,-0.001972644412878784,-0.012140261994949482,-0.001788281249999997,-0.0020146780303030394,-1.555643809185606,0.0005901081123737423,-2.8543379182449495,-0.2725523894811342,0.00444933622973861,3.3323191545928093,1.8960177536468612,37.827747395833335,1.67171875,2.80859375,72.88945312499999,105.9375,1.0,2.328125,40.465865703125,-3.4752230625,1.1016249999999999,73.0515625,0.7033116319444443,2
79.8078125,40.466879890625,-3.460250875,588.621875,3.15625,5.0,87.121875,0.5989687499999999,0.0625,0.390625,0.0,1.0,-0.010687578914141398,0.00017460542929293279,0.0018390940656565682,-0.01070582386363635,6.833964646464055e-05,0.0019336489898989827,-1.5529863162878788,-0.010491335227272719,-2.8442217013888893,-0.20451112222384987,0.02154717369386449,3.1671726159225866,1.8252998346164275,33.92932291666666,1.2981510416666668,3.380208333333333,79.75677083333335,120.0,1.0,3.234375,40.46686,-3.4606734687499996,1.5427499999999998,79.834375,0.6650651041666666,2
94.2734375,40.468853515625,-3.4393526562499996,587.4625000000001,3.203125,5.0,80.5015625,0.75278125,0.015625,0.0,0.0,1.0,-0.008494917929292918,0.0017710385101010048,-0.00021278409090908618,-0.008942818813131295,0.0015822285353535282,-0.0004336174242424237,-1.551452793560606,-0.007954577020202011,-2.8033468907828283,-0.23994646073327625,0.03804413545071962,3.158138498373047,1.8197274578722809,30.361562499999998,0.7674218749999999,2.0234375,94.23203125,120.0,1.0,3.0,40.468746765625,-3.44001409375,2.054375,94.3453125,0.7856119791666667,2
101.6671875,40.474777640625,-3.415999390625,586.0265625000001,3.28125,5.0,58.36875,1.07775,0.03125,0.0,0.0,1.0,-0.010797569444444429,0.002642361111111106,-0.0022982638888888796,-0.010922743055555545,0.002426041666666667,-0.0024267361111111113,-1.5489008680555556,0.001169270833333333,-2.744900347222222,-0.2603655627821426,0.03855160381896616,3.182897146364927,1.8249766013203272,46.79307291666667,1.4451302083333333,1.8463541666666665,101.59375,120.0,1.0,3.0,40.474618453125,-3.4164953437500003,1.5650781249999999,101.60624999999999,0.8472265625,2
99.9375,40.4821770625,-3.401356296875,588.8796875,3.578125,5.0,42.542187500000004,1.4871093750000002,0.046875,0.0,0.0,1.0,-0.010687815656565652,0.0005546875000000001,0.0008368844696969762,-0.010799573863636353,0.0003832544191919218,0.001022537878787872,-1.5555791666666667,-0.005645296717171712,-2.7499072916666667,-0.2151694104635955,0.03240704161632739,3.185387688386724,1.8247157723218759,48.8688671875,1.7418098958333335,2.3229166666666665,99.90377604166667,120.0,1.0,3.0,40.482044640625,-3.4015179062499996,0.73459375,99.8828125,0.8328125,2
99.44375,40.490187750000004,-3.3910913593750003,595.6578125,3.8125,5.0,46.728125,1.14428125,0.015625,0.0,0.0,1.0,-0.009395497948232322,0.00047469618055555785,-0.0006955808080808064,-0.009165806502525237,0.0005747908775252548,-0.0006647451073232362,-1.5582957899305556,-0.007883057133838378,-2.801284548611111,-0.0726240881477381,0.02447822831652656,3.1788555601586888,1.8186373129455262,43.446588541666664,1.4791666666666665,1.7135416666666665,99.45611979166667,120.0,1.0,3.0,40.49002771875,-3.3913231875,1.030703125,99.475,0.8286979166666667,2
96.33906249999998,40.498515906250006,-3.377419234375,600.6671875,3.765625,5.0,55.129687499999996,0.648765625,0.03125,0.0,0.0,1.0,-0.009268446180555534,0.001062890625000003,0.0020142361111111107,-0.009381510416666645,0.0013130642361111138,0.0019830295138888875,-1.5454534288194446,0.002227517361111103,-2.7853557291666666,0.07269733046533827,0.022189833163835465,3.1589968290154253,1.8231688515801103,30.5701171875,0.664921875,0.984375,96.401953125,120.0,1.0,3.234375,40.498381015625,-3.3776675625,1.057734375,96.19531249999999,0.8028255208333334,2
113.76875,40.49815356249999,-3.378435921875,600.1484375,3.328125,5.0,234.5765625,0.8900468750000001,0.046875,0.0,0.0,1.0,-0.0060463541666666565,-0.0003119791666666577,-0.004055902777777768,-0.006237847222222216,-9.565972222222148e-05,-0.0038262152777777717,-1.5531359375,0.016829861111111104,0.19960885416666663,-0.02417330694277213,0.009529673401030881,3.3166989580928687,1.7492027143876425,34.96022135416666,0.7671666666666667,1.5911458333333333,113.84432291666667,116.09375,1.015625,2.921875,40.498396859375,-3.377985921875,1.1289375,113.84062499999999,0.9978683035714285,0
113.80937499999999,40.488559406250005,-3.393676765625,591.5999999999999,3.609375,5.0,224.328125,0.6884843749999999,0.140625,0.265625,0.0,1.0,-0.009026388888888862,-0.000903125000000008,0.000701736111111117,-0.008854166666666656,-0.0008776041666666673,0.0007965277777777831,-1.543743923611111,0.01760954861111111,0.12374496527777777,-0.020415861882741047,0.007940180558288176,3.264514368731545,1.6852295549752743,32.23328125,0.666953125,1.3359375,113.86364583333334,120.0,1.0,3.0,40.488832984374994,-3.3932972656250002,1.1352968749999999,113.81249999999999,0.9484114583333334,0
105.134375,40.4792131875,-3.407295359375,584.2828125000001,3.6875,5.0,229.39374999999998,1.0345,0.1875,0.53125,0.0,1.0,-0.012738020833333304,0.0013517361111110972,-0.0017729166666666577,-0.01267048611111109,0.001312847222222219,-0.001693923611111113,-1.5430909722222221,-0.0006423611111111055,0.055142013888888876,-0.0376559822565275,0.03267247274246675,3.2333903155995602,1.712386250992885,27.729687499999997,0.6510807291666667,1.5130208333333335,105.12549479166667,120.0,1.0,3.0,40.479461890625004,-3.406845734375,1.539671875,105.07499999999999,0.8761197916666666,0
97.9890625,40.471767125,-3.4243079375,584.4234374999999,3.4375,5.0,247.78749999999997,1.0492656249999999,0.125,0.265625,0.0,1.0,-0.01252517361111109,0.002374435763888877,-0.003971744791666668,-0.012554991319444424,0.002420963541666656,-0.0042868923611111215,-1.560851953125,-0.016032074652777773,-0.008920572916666671,-0.07170579432141068,0.05039061077069837,3.2181886795600816,1.7448648154415287,31.20765625,0.9724479166666666,1.8411458333333335,97.89309895833333,120.0,1.0,3.0,40.471932046875,-3.423816546875,1.515140625,97.9671875,0.8165755208333334,0
96.8890625,40.468187765625,-3.441026953125,588.5531249999999,3.65625,5.0,260.7515625,0.8954687499999999,0.078125,0.1875,0.0,1.0,-0.010582986111111092,-0.0020988281250000126,0.0007881510416666501,-0.010740060763888868,-0.0017670572916666733,0.0003955729166666552,-1.5578338975694443,-0.012336067708333329,-0.02414296874999998,-0.015794808891151736,0.031424559184171516,3.213498058083677,1.7102641185633407,36.50442708333333,1.1694921875,1.8619791666666665,96.96783854166668,120.0,1.0,3.0,40.468233609375005,-3.44060834375,1.07771875,97.1765625,0.8074088541666666,0
99.2671875,40.467209546875,-3.457381296875,590.4609375,4.421875,5.0,267.60312500000003,0.9723593749999999,0.0625,0.671875,0.0,1.0,-0.008850694444444432,-0.004025662878787886,-0.0036111584595959717,-0.009511237373737356,-0.004063869160353534,-0.0039030105744949596,-1.5494526672979796,-0.005870979324494949,-0.016805559501262612,-0.01346058123791084,0.02611320286916483,3.2457641583753727,1.7099963072366828,32.61479166666666,1.0012369791666667,1.8489583333333335,99.44869791666667,114.375,1.375,2.625,40.467227671875,-3.45693790625,1.1397656250000001,99.50625000000001,0.8752517361111112,0
92.64999999999999,40.46647409375,-3.4739381875,592.0484375,4.09375,5.0,258.52500000000003,3.90021875,0.109375,0.71875,0.0,1.0,-0.014879087752525243,0.0004610479797979737,-0.018286979166666658,-0.015368150252525237,0.00015465988005049832,-0.01804210464015152,-1.557464125631313,0.009988742897727266,0.11076044428661616,-0.11483274814519057,0.033866409337746206,3.3561750913555985,1.57932937283445,13.111093749999998,0.08807291666666667,1.3671875,92.75833333333333,94.6875,1.40625,1.84375,40.466520953125,-3.473568265625,1.2610625,92.6984375,1.0109055679563492,0
76.0609375,40.46523884375,-3.48208384375,591.9468750000001,3.59375,5.0,160.26718749999998,4.66925,0.203125,0.59375,0.0,1.0,-0.018460858585858567,0.00256171085858586,-0.010837973484848478,-0.018134169823232314,0.0026542929292929294,-0.010760101010101008,-1.551157638888889,0.021102256944444443,-1.3303489267676767,-0.25630537521984886,0.023342270630182096,3.5548895888885896,1.6837011346452282,10.4526953125,0.16520833333333332,1.3567708333333333,76.12799479166667,83.4375,1.03125,1.21875,40.465252109375,-3.4820287656249995,1.285984375,76.084375,0.9377354290674604,0
63.9828125,40.465612328125005,-3.4779716874999997,590.565625,3.6875,5.0,76.71718750000001,1.8676874999999997,-0.109375,0.5,0.0,0.971875,-0.013596042455808055,0.0008033380681818361,0.0024437381628787894,-0.013328069760100996,0.0007616279987373876,0.0016434185606060633,-1.545064567550505,0.008477552872474755,-0.43943885732323235,-0.6031622443415814,-0.2629677397959493,3.0538533348875836,1.4250840205206012,13.256236979166665,0.6462239583333333,3.0182291666666665,64.14739583333333,101.25,1.0,2.3125,40.4655690625,-3.478202921875,0.9542968749999998,63.878125,0.6598680555555555,0
76.20625,40.466808828125,-3.4652935312499995,589.5984375,3.390625,5.0,84.828125,0.93940625,-0.3125,0.140625,0.0,0.9578125,-0.011665834122474733,0.002837886679292941,-0.0022708451704545477,-0.011215396148989885,0.002419961332070708,-0.0027511994949494913,-1.5589810606060606,-0.004316544349747469,1.2931420454545455,-0.6013460324453135,-0.3861598584147156,2.6309650339306776,1.2307070050518025,13.083932291666667,0.550078125,3.5078125,76.2515625,118.125,1.0,3.328125,40.46677690625,-3.4658254687500003,1.647578125,76.140625,0.6486328125,0
99.1671875,40.4739685,-3.4321850625,589.565625,3.765625,5.0,70.7109375,0.84509375,-0.03125,0.328125,0.0,0.9859375,-0.012160633680555552,0.0039088107638888935,-0.004659505208333338,-0.011379817708333323,0.0036002170138888815,-0.004584809027777782,-1.5642332899305553,-0.005721744791666662,-0.5305188802083333,-0.29914950331302886,-0.1224264117181793,2.986088187880042,1.6402132441416413,17.9283984375,0.5933984375,2.6510416666666665,98.98385416666667,120.0,1.0,3.015625,40.4737098125,-3.433174140625,2.90315625,99.16406249999999,0.8263932291666667,0
108.7640625,40.48780309375,-3.3960342656249995,593.9046874999999,4.09375,5.0,52.0734375,0.9164218749999999,0.109375,0.359375,0.0,1.0,-0.012038095801767667,0.0005866201073232343,-0.0048274187184343415,-0.011945805713383821,0.0007058830492424155,-0.0042957307449495025,-1.5570639875315657,-0.009217609690656563,-0.19325139283459597,-0.10885836388721722,-0.0043268461758625585,3.1831931804651097,1.7723276504859027,19.86154947916667,0.6113151041666667,2.559895833333333,108.67630208333333,120.0,1.0,3.0,40.487433499999995,-3.396805234375,2.22646875,108.7078125,0.9063671875,0
108.696875,40.497927484375,-3.378824140625,600.5828125,3.515625,5.0,54.75156249999999,0.768203125,0.1875,0.28125,0.0,1.0,-0.0136485558712121,-0.004527659406565661,-0.005905153093434345,-0.01348091856060604,-0.0035312263257575843,-0.0051320154671717225,-1.5536280934343434,-0.005855153093434341,-0.9062276515151515,0.022552605592002638,0.024280451936195747,3.195118640133252,1.7781285868201904,17.71604166666667,0.31572916666666667,2.3385416666666665,108.64270833333333,120.0,1.0,3.140625,40.497723343749996,-3.379190671875,0.97809375,108.5984375,0.9058072916666666,0
94.09843749999999,40.49943490625,-3.3755496249999997,601.4312500000001,3.703125,5.078125,239.28125,4.0814843750000005,0.484375,2.25,0.015625,1.0,-0.01003263888888888,6.305239898990282e-05,-0.002288510101010102,-0.010905634469696945,0.00046772411616161145,-0.0024110953282828265,-1.5496853693181818,0.008291540404040395,0.21931805555555553,0.021456227297980603,0.002676500772214426,2.461843200334662,1.923289357080118,6.687768229166666,-0.4656979166666667,0.7020833333333334,94.13416666666666,119.53125,1.0,2.984375,40.499670718750004,-3.375071046875,1.657609375,94.13125,0.7878689236111112,1
95.53125,40.489962015625,-3.391763296875,595.6078125,3.9375,5.0,225.921875,1.06025,0.546875,3.875,0.015625,1.0,-0.008929829545454532,-0.00036535274621210816,-0.0020417850378787877,-0.00973513257575756,-0.0001571062184343502,-0.001970438762626264,-1.5433836647727273,0.01947045454545453,0.18788675820707068,0.0034840902570032334,-0.003074452045154471,2.436066952868271,1.9297571960547504,-0.819921875,-0.9898046875,0.6432291666666667,95.573359375,120.0,1.0,3.0,40.490235734375,-3.3913465,1.4977031250000001,95.540625,0.79609375,1
94.2640625,40.481497921875004,-3.4026450625,589.9156249999999,3.671875,5.0,224.6171875,1.3348749999999998,0.65625,4.1875,0.203125,1.0,-0.01058874571608945,0.0009698903093434408,0.0017480339105339108,-0.010931288329725815,0.0008613213609307293,0.0016956574675324626,-1.54625369825487,0.002616095666486291,0.14027758782016592,0.09883398708225803,-0.010513136909597012,2.3991107828690286,1.9587301914068218,4.637721354166667,-0.6860286458333333,1.1341145833333335,94.26171875,120.0,1.0,3.0,40.481677812499996,-3.4024146875000003,0.8496874999999999,94.1921875,0.7855338541666665,1
94.93125,40.474864640625,-3.413941125,585.2046875,3.625,5.0,239.4796875,1.219515625,0.6875,4.25,0.265625,1.0,-0.010946068948412673,-0.0005885416666666654,0.00016968005952380308,-0.010880704365079357,-0.0007433779761904737,9.387400793650473e-05,-1.5475056237599207,-0.005731268601190478,0.12826027405753967,0.08111000811822591,-0.006042563877505233,2.3897399682422984,1.9301165000961196,14.871747395833335,-0.026929687500000007,1.7166666666666668,94.91622395833333,120.0,1.0,3.0,40.475002859374996,-3.41363628125,1.0105781249999999,94.89375000000001,0.7910937499999999,1
91.94375,40.46992974999999,-3.432631171875,585.940625,3.78125,5.0,256.4734375,0.868046875,0.546875,4.046875,0.140625,1.0,-0.009919097222222204,0.0005657986111111124,-0.002030989583333345,-0.010051475694444438,0.0003338541666666683,-0.002055859375000005,-1.5477101128472222,0.0075259114583333285,0.12547578124999997,0.09367458231387436,-0.00606121893666445,2.389814724330991,1.935036110603366,35.4424375,1.0369635416666667,2.036979166666667,91.94734375,116.71875,1.203125,2.890625,40.47002346875,-3.43211984375,1.590359375,91.9390625,0.7927690972222222,1
88.31875,40.46731503125,-3.4536821875,587.384375,4.015625,5.0,266.51874999999995,0.736296875,0.46875,4.015625,0.140625,1.0,-0.01048485243055554,-0.0008960937499999996,-0.0042677517361111115,-0.010596874999999985,-0.0010368923611111143,-0.004003689236111106,-1.5491498263888888,-0.0017595486111111108,0.07211809895833332,0.2070731895177899,-0.010775555634479987,2.4249090835089144,1.9605262217150805,33.89143229166667,0.8710416666666666,1.7486979166666665,88.32434895833333,103.515625,1.390625,2.484375,40.467368546875,-3.4530470156249997,2.098390625,88.28125,-5.888120659722222,1
77.7859375,40.466606999999996,-3.472029421875,587.94375,3.640625,5.0,271.65468749999997,2.7851875,0.296875,3.03125,0.0625,1.0,-0.013547778566919178,-0.0048338778409090935,-0.010138308869949486,-0.013142779356060586,-0.005156210542929288,-0.009900276199494932,-1.5518139875315655,-0.00565851878156565,-0.04697201309974749,-0.025550512775108773,-0.009452520206571485,2.6657602106779397,1.7885634146198006,7.683020833333335,-0.5068229166666667,0.8059895833333334,77.80872395833333,70.703125,1.03125,1.59375,40.466616046875004,-3.4716011406250002,1.5039531250000002,77.7390625,-17.380169890873017,1
72.165625,40.466036625,-3.4804005937499998,589.459375,3.828125,5.0,198.403125,3.62553125,0.25,1.46875,0.0,1.0,-0.015710929608585854,-0.002094381313131312,-0.009383491161616155,-0.014960661300505027,-0.002514109848484846,-0.00948929529671716,-1.5531395083648991,0.006479371843434353,-0.9606655026830808,-0.10555822778969257,0.0014711355396188957,2.9212986923587034,1.7222185659615938,13.408098958333333,-0.09209635416666666,1.390625,72.17252604166666,72.1875,1.0,1.609375,40.466035140624996,-3.4804580625,1.6789375,72.06718749999999,-10.684144841269841,1
83.9703125,40.466350078125,-3.469647703125,590.3765625,4.125,5.0,107.040625,1.6700000000000002,0.609375,2.5625,0.28125,1.0,-0.010105078124999993,0.0006321180555555589,-0.0002172743055555534,-0.010202864583333311,0.0003329861111111064,-0.000520182291666661,-1.5513486979166666,0.004245442708333338,-2.3216096788194447,0.05303776955262453,0.008523183077225742,2.9783420216392846,1.8703075188263618,27.447942708333333,0.7899869791666667,2.48046875,84.00572916666667,108.28125,1.15625,2.625,40.46634950000001,-3.47008609375,2.020609375,83.9296875,0.7919321676587302,1
94.3421875,40.467224625,-3.450872125,589.4859375000001,3.78125,5.0,85.546875,0.93940625,0.828125,4.296875,0.46875,1.0,-0.007494661458333322,-0.0016607204861111102,0.001564279513888891,-0.00785269097222221,-0.001548263888888884,0.0016703559027777786,-1.54933984375,-0.0045035156249999975,-2.855121484375,0.16338608225254603,0.012433761876155764,3.00655547998712,1.8294141843832141,29.552708333333335,0.7448958333333333,1.8359375,94.37916666666666,120.0,1.0,3.015625,40.46720175,-3.451333859375,1.39665625,94.32187499999999,0.7861848958333333,1
94.125,40.47077646875,-3.4290859062499996,585.4875000000001,4.234375,5.0,71.359375,1.0767031249999999,0.65625,4.328125,0.375,1.0,-0.009969408933080796,-0.0007093039772727228,-0.0026305476641414124,-0.010005105744949488,-0.0006783538510100925,-0.00265484532828282,-1.5476996882891414,0.004178511679292927,-2.844441966540404,0.06622943456321095,0.005330393802754501,3.0065137790143543,1.7695735268054327,27.72921875,0.5377083333333333,1.25,94.1015625,120.0,1.0,3.0,40.4705881875,-3.429735609375,2.172859375,94.0703125,0.784375,1
92.61875,40.4787489375,-3.40798775,587.6578125,3.921875,5.0,50.01406250000001,1.037765625,0.625,3.90625,0.1875,1.0,-0.010944619746572862,0.0014025573818542624,-0.004485662991522364,-0.010776571518759017,0.0010411401966089519,-0.004629987937409808,-1.5574765670093793,0.00039626961580086547,-2.8953457549828645,0.059769822681295895,0.002244143468736986,3.0009703944609547,1.81660649581289,25.066289062499997,0.4565234375,1.2799479166666665,92.59830729166667,120.0,1.0,3.0,40.478497046875006,-3.408517984375,1.952125,92.5546875,0.7718229166666666,1
